Путь Время,mc Скорость Отметка Шаблон Статус Курс Крен Тангаж Vn Ve Vh Широта Долгота Высота Ax Ay Az 
-451,97674560547 528542 3,24778 <_____> 1520,69 <Интегр-Навиг> 60,4083 0,386395 -1,15194 4,62827 -3,38843 0 55,76027611792 37,72577287839 166,30174255371 -0,177663 10,367 -0,539341
-451,52566528320 528820 1,62389 <_____> 1520,89 <Интегр-Навиг> 60,4197 0,209231 -1,14118 4,56568 -3,34156 0 55,76027931182 37,72576872757 166,31915283203 -0,164966 10,2235 -0,750757
-451,07458496094 529092 1,62389 <_____> 1520,89 <Интегр-Навиг> 60,4928 0,314517 -1,12224 4,71358 -3,45929 0 55,76028246813 37,72576461049 166,22952270508 -0,372142 8,72773 -0,619716
-450,62353515625 529358 3,24778 <_____> 1520,49 <Интегр-Навиг> 60,4569 0,22881 -1,09287 4,81873 -3,46496 0 55,76028725301 37,72576199895 166,24464416504 -0,340166 9,9168 0,554774
-450,17245483398 529623 1,62378 <_____> 1520,49 <Интегр-Навиг> 60,4998 0,30117 -1,0617 4,78715 -3,44491 0 55,76029037424 37,72575801453 166,25906372070 -0,611704 9,03662 -0,0687782
-449,72137451172 529889 1,62378 <_____> 1520,49 <Интегр-Навиг> 60,5105 0,321457 -1,08397 4,74657 -3,42182 0 55,76029353659 37,72575398396 166,27362060547 0,296947 10,0314 0,899161
-449,27029418945 530160 3,24778 <_____> 1520,69 <Интегр-Навиг> 60,5306 0,338942 -1,05236 4,72455 -3,39396 0 55,76029858897 37,72575078827 166,16433715820 0,0987134 10,1109 0,447367
-448,81921386719 530426 1,62389 <_____> 1521,1 <Интегр-Навиг> 60,5474 0,495079 -1,03522 4,75 -3,42881 0 55,76030175936 37,72574675149 166,17788696289 0,151217 9,66497 -0,302925
-448,36816406250 530698 1,62389 <_____> 1521,7 <Интегр-Навиг> 60,5527 0,251231 -1,06506 4,71459 -3,36089 0 55,76030497019 37,72574265518 166,19194030762 -0,371896 9,82018 -0,74385
-447,91708374023 530967 3,24767 <_____> 1522,11 <Интегр-Навиг> 60,5329 0,463679 -1,05159 4,80586 -3,41872 0 55,76030811625 37,72573865153 166,20582580566 0,297479 9,54907 0,27057
-447,46600341797 531232 1,62389 <_____> 1522,11 <Интегр-Навиг> 60,5596 0,379207 -1,07172 4,81723 -3,41862 0 55,76031274276 37,72573848916 166,07733154297 0,173137 9,53528 1,30386
-447,01492309570 531499 1,62389 <_____> 1522,11 <Интегр-Навиг> 60,5922 0,592631 -1,08242 4,67961 -3,36005 0 55,76031591672 37,72573448396 166,08958435059 -0,53892 9,80909 -0,824562
-446,56384277344 531775 3,24778 <_____> 1521,9 <Интегр-Навиг> 60,6884 0,346397 -1,08723 4,61894 -3,27132 0 55,76031907458 37,72573049699 166,10166931152 -0,672735 10,0478 0,0974762
-446,11279296875 532047 1,62389 <_____> 1521,7 <Интегр-Навиг> 60,7266 0,432468 -1,09504 4,73108 -3,35669 0 55,76032226264 37,72572647324 166,11346435547 0,188239 10,1075 0,0852847
-445,66171264648 532319 1,62389 <_____> 1521,3 <Интегр-Навиг> 60,722 0,280862 -1,05719 4,67048 -3,3204 0 55,76032646904 37,72572481682 165,97865295410 -0,12503 9,64038 0,0822204
-445,21063232422 532595 3,24767 Piket 1521,3 <Интегр-Навиг> 60,7241 0,293942 -1,00005 4,56415 -3,25723 0 55,76032960899 37,72572084846 165,98808288574 0,1395 9,37832 0,739733
-444,75955200195 532874 1,62389 <_____> 1521,3 <Интегр-Навиг> 60,7445 0,200549 -0,96913 4,63052 -3,26248 0 55,76033282307 37,72571681768 165,99688720703 0,184411 10,3402 0,75535
-444,30847167969 533147 1,62389 <_____> 1521,3 <Интегр-Навиг> 60,7811 0,113928 -0,892956 4,64254 -3,27546 0 55,76033789670 37,72571324843 165,85943603516 -0,290479 9,51534 -0,578884
-443,85742187500 533424 1,62389 <_____> 1521,7 <Интегр-Навиг> 60,729 0,215504 -0,829006 4,65561 -3,27325 0 55,76034114151 37,72570917392 165,86584472656 -0,765705 10,0435 -0,383751
-443,40634155273 533696 3,24767 <_____> 1522,11 <Интегр-Навиг> 60,7914 0,0252465 -0,807751 4,77258 -3,35032 0 55,76034434948 37,72570517306 165,87149047852 -0,318025 9,39487 -1,3135
-442,95526123047 533961 1,62389 <_____> 1522,11 <Интегр-Навиг> 60,7787 0,496709 -0,823354 4,88122 -3,37805 0 55,76034747444 37,72570128439 165,87886047363 0,563357 10,1352 -1,05218
-442,50418090820 534229 1,62389 <_____> 1522,31 <Интегр-Навиг> 60,8413 0,466675 -0,827806 4,74246 -3,29326 0 55,76035183379 37,72569898005 165,74057006836 -0,903501 9,82152 -0,449919
-442,05310058594 534509 3,24778 <_____> 1522,91 <Интегр-Навиг> 60,9503 0,445087 -0,890657 4,45754 -3,13994 0 55,76035503899 37,72569499055 165,74702453613 0,657809 10,6365 0,277285
-441,60202026367 534802 1,62389 <_____> 1523,32 <Интегр-Навиг> 60,9582 0,429713 -0,902309 4,33613 -3,07255 0 55,76035822684 37,72569099426 165,75323486328 -0,017982 8,97237 0,294739
-441,15097045898 535090 1,62389 <_____> 1523,52 <Интегр-Навиг> 61,0231 0,404721 -0,911874 4,51093 -3,17006 0 55,76036147610 37,72568694335 165,62786865234 -0,351199 9,8073 1,03881
-440,69989013672 535372 3,24767 <_____> 1523,52 <Интегр-Навиг> 61,0097 0,413347 -0,906514 4,55989 -3,1911 0 55,76036582910 37,72568517487 165,63191223145 -0,574861 9,42099 -1,01695
-440,24880981445 535658 1,62389 <_____> 1523,52 <Интегр-Навиг> 61,0111 0,256557 -0,884534 4,48652 -3,12409 0 55,76036905507 37,72568117825 165,63610839844 -0,407028 9,82024 -0,808645
-439,79772949219 535941 1,62389 <_____> 1523,32 <Интегр-Навиг> 61,0364 0,410208 -0,887737 4,58808 -3,19879 0 55,76037220708 37,72567728038 165,63973999023 -0,279797 10,143 -1,00605
-439,34664916992 536217 3,24778 <_____> 1523,32 <Интегр-Навиг> 61,0746 0,245929 -0,879101 4,75973 -3,24443 0 55,76037757767 37,72567542687 165,54698181152 0,598703 9,96204 0,52228
-438,89559936523 536487 1,62389 <_____> 1523,12 <Интегр-Навиг> 61,1028 0,424664 -0,880447 4,80978 -3,29255 0 55,76038075721 37,72567155744 165,54914855957 0,111314 9,43975 0,720202
-438,44451904297 536758 1,62378 <_____> 1523,32 <Интегр-Навиг> 61,0908 0,297062 -0,8973 4,74154 -3,24194 0 55,76038401334 37,72566761293 165,55099487305 0,244109 10,1704 0,76139
-437,99343872070 537029 1,62378 <_____> 1523,32 <Интегр-Навиг> 61,1659 0,269448 -0,852456 4,82363 -3,2827 0 55,76038726938 37,72566367701 165,55282592773 0,49221 10,1503 0,774266
-437,54235839844 537297 3,24778 <_____> 1523,92 <Интегр-Навиг> 61,2224 0,129424 -0,735557 4,88166 -3,24688 0 55,76039197493 37,72566148343 165,47213745117 -0,0531301 7,95723 0,716259
-437,09127807617 537567 1,62389 <_____> 1524,73 <Интегр-Навиг> 61,2419 0,243247 -0,833816 4,77439 -3,24391 0 55,76039516301 37,72565763857 165,47233581543 0,399476 10,2545 0,969388
-436,64019775391 537837 1,62389 <_____> 1524,93 <Интегр-Навиг> 61,2537 0,336621 -0,768399 4,8472 -3,17945 0 55,76039843685 37,72565371636 165,47209167480 2,59172 16,8535 0,136833
-436,18914794922 538103 3,24778 <_____> 1525,14 <Интегр-Навиг> 61,2743 0,252754 -0,825479 4,91066 -3,31078 0 55,76040166786 37,72564984897 165,41285705566 -0,652175 8,80944 -1,14097
-435,73806762695 538372 1,62378 <_____> 1525,14 <Интегр-Навиг> 61,2137 0,489337 -0,87185 4,85351 -3,26065 0 55,76040670045 37,72564890794 165,41311645508 0,0565429 9,83166 0,205232
-435,28698730469 538644 1,62378 Piket 1525,14 <Интегр-Навиг> 61,273 0,260609 -0,89975 4,78273 -3,18919 0 55,76040996992 37,72564501441 165,41351318359 -0,161319 9,8959 0,563004
-434,83590698242 538917 3,24778 <_____> 1525,14 <Интегр-Навиг> 61,3243 0,309625 -0,941732 4,7837 -3,26306 0 55,76041322877 37,72564113201 165,41355895996 -0,722991 9,82863 -0,12948
-434,38482666016 539188 1,62389 <_____> 1525,14 <Интегр-Навиг> 61,4034 0,219178 -0,900596 4,79193 -3,19292 0 55,76041778470 37,72563810032 165,38429260254 -0,0863853 10,2474 0,845955
-433,93377685547 539461 1,62389 <_____> 1525,14 <Интегр-Навиг> 61,3092 0,244227 -0,91727 4,77101 -3,19723 0 55,76042104335 37,72563421912 165,38398742676 0,153969 9,43125 0,213827
-433,48269653320 539736 3,24767 <_____> 1525,14 <Интегр-Навиг> 61,3108 0,172459 -0,922667 4,73146 -3,17612 0 55,76042435515 37,72563028587 165,38354492188 0,641403 10,0226 1,18441
-433,03161621094 540007 1,62389 <_____> 1524,73 <Интегр-Навиг> 61,3618 0,270038 -0,913402 4,84262 -3,24179 0 55,76042754765 37,72562650441 165,38310241699 -0,491843 10,4614 0,0251692
-432,58053588867 540276 1,62389 <_____> 1524,13 <Интегр-Навиг> 61,3741 0,264224 -0,926073 4,84023 -3,20872 0 55,76043216536 37,72562380332 165,36061096191 -0,718293 9,05842 -0,61927
-432,12945556641 540547 3,24778 <_____> 1523,72 <Интегр-Навиг> 61,4207 0,28225 -0,97674 4,79681 -3,18313 0 55,76043536851 37,72562003679 165,35955810547 -0,237466 9,17155 -1,28398
-431,67840576172 540817 1,62389 <_____> 1523,52 <Интегр-Навиг> 61,4327 0,33503 -0,942234 4,89673 -3,22441 0 55,76043867140 37,72561617372 165,35925292969 -0,497965 10,1591 -1,36981
-431,22732543945 541079 1,62389 <_____> 1523,52 <Интегр-Навиг> 61,4842 0,271206 -0,972359 5,12226 -3,33117 0 55,76044193030 37,72561237897 165,35841369629 -0,173607 10,0442 0,31876
-430,77624511719 541336 3,24767 <_____> 1523,52 <Интегр-Навиг> 61,488 0,422576 -0,984833 4,96538 -3,29986 0 55,76044575762 37,72561116730 165,30688476563 0,355171 9,66572 0,432523
-430,32516479492 541604 1,62389 <_____> 1523,72 <Интегр-Навиг> 61,5211 0,202199 -0,990343 4,83047 -3,1712 0 55,76044901485 37,72560737886 165,30575561523 0,0537855 9,61695 0,21658
-429,87408447266 541871 1,62389 <_____> 1524,13 <Интегр-Навиг> 61,4476 0,270242 -1,06865 5,046 -3,30974 0 55,76045227216 37,72560357427 165,30378723145 -0,715741 11,7539 0,166699
-429,42303466797 542127 3,24778 <_____> 1524,33 <Интегр-Навиг> 61,4695 0,203891 -1,02759 5,15061 -3,35552 0 55,76045551571 37,72559983441 165,24282836914 -0,0155079 9,20108 -0,251395
-428,97195434570 542387 1,62378 <_____> 1524,53 <Интегр-Навиг> 61,4935 0,35819 -1,06966 4,9538 -3,24192 0 55,76045930227 37,72559848793 165,24110412598 -1,12624 9,71554 -0,789721
-428,52087402344 542655 1,62378 <_____> 1523,92 <Интегр-Навиг> 61,5492 0,234017 -1,03445 4,83843 -3,15395 0 55,76046255981 37,72559472762 165,23937988281 0,370186 10,012 0,974145
-428,06979370117 542922 3,24778 <_____> 1523,52 <Интегр-Навиг> 61,6525 0,225755 -1,02863 4,93929 -3,25403 0 55,76046579796 37,72559098129 165,23748779297 -0,537962 9,35319 -1,55618
-427,61871337891 543186 1,62389 <_____> 1523,52 <Интегр-Навиг> 61,6344 0,285935 -0,933426 5,00279 -3,24508 0 55,76047041040 37,72558793094 165,17063903809 -0,53597 9,3442 -0,335594
-427,16763305664 543450 1,62389 <_____> 1523,32 <Интегр-Навиг> 61,6138 0,336946 -0,95803 4,94089 -3,18655 0 55,76047370770 37,72558413007 165,16758728027 -0,22392 10,3828 -0,919221
-426,71658325195 543719 3,24778 <_____> 1523,12 <Интегр-Навиг> 61,5432 0,333577 -0,942519 4,8283 -3,13872 0 55,76047695769 37,72558039636 165,16500854492 0,218957 11,7851 0,595025
-426,26550292969 543986 1,62378 <_____> 1522,91 <Интегр-Навиг> 61,5245 0,297123 -0,918337 4,93502 -3,22446 0 55,76048021809 37,72557664304 165,16255187988 -0,408363 9,91378 -0,784392
-425,81442260742 544252 1,62378 <_____> 1522,51 <Интегр-Навиг> 61,5411 0,338516 -0,920432 4,96029 -3,22133 0 55,76048453471 37,72557352822 165,06877136230 -1,06366 9,34671 -0,852742
-425,36334228516 544518 3,24778 Piket 1522,11 <Интегр-Навиг> 61,5511 0,347665 -0,91774 4,88625 -3,1556 0 55,76048781425 37,72556976495 165,06529235840 0,000312692 9,5149 -0,546034
-424,91226196289 544786 1,62389 <_____> 1521,1 <Интегр-Навиг> 61,6406 0,30607 -0,9815 4,93585 -3,17473 0 55,76049108323 37,72556604323 165,06115722656 0,658181 10,0684 0,612051
-424,46121215820 545053 1,62389 <_____> 1520,89 <Интегр-Навиг> 61,6705 0,247597 -0,949031 4,86355 -3,11877 0 55,76049436213 37,72556231358 165,05757141113 -0,34755 9,65823 -0,670098
-424,01013183594 545326 3,24767 <_____> 1520,69 <Интегр-Навиг> 61,6448 0,307036 -0,929971 4,76247 -3,07373 0 55,76049859330 37,72555915783 164,99105834961 -0,384272 9,42988 -0,460555
-423,55905151367 545604 1,62389 <_____> 1520,69 <Интегр-Навиг> 61,6517 0,222087 -0,937467 4,67948 -3,01787 0 55,76050189255 37,72555538975 164,98612976074 -0,399798 9,59826 -0,271398
-423,10797119141 545883 1,62389 <_____> 1520,89 <Интегр-Навиг> 61,5828 0,279234 -0,957237 4,74805 -3,07815 0 55,76050517257 37,72555162007 164,98092651367 -0,383854 10,3427 0,157369
-422,65689086914 546156 3,24778 <_____> 1521,1 <Интегр-Навиг> 61,6506 0,245493 -0,911002 4,79808 -3,10453 0 55,76050960639 37,72554916250 164,91577148438 -0,3956 9,06328 -0,773256
-422,20581054688 546432 1,62389 <_____> 1521,1 <Интегр-Навиг> 61,7042 0,322306 -0,94013 4,76031 -3,0545 0 55,76051286607 37,72554544763 164,90972900391 -0,435658 10,0547 0,819295
-421,75476074219 546707 1,62389 <_____> 1521,1 <Интегр-Навиг> 61,6887 0,254973 -0,925312 4,7951 -3,05197 0 55,76051610627 37,72554176320 164,90393066406 -0,177772 10,2023 -1,55826
-421,30368041992 546979 3,24767 <_____> 1521,1 <Интегр-Навиг> 61,7163 0,265807 -0,912102 4,97813 -3,16208 0 55,76051942019 37,72553800537 164,89787292480 -0,338333 9,8013 -1,12846
-420,85260009766 547243 1,62389 <_____> 1521,1 <Интегр-Навиг> 61,7058 0,279553 -0,92363 4,97613 -3,18325 0 55,76052314404 37,72553554318 164,82904052734 -0,67787 9,51756 -1,39906
-420,40151977539 547509 1,62389 <_____> 1520,89 <Интегр-Навиг> 61,7268 0,308416 -0,958334 4,97519 -3,14978 0 55,76052636998 37,72553191177 164,82244873047 -0,593901 10,1125 -0,758341
-419,95043945313 547773 3,24778 <_____> 1520,69 <Интегр-Навиг> 61,7125 0,309528 -0,993629 5,0307 -3,16655 0 55,76052969153 37,72552817983 164,81549072266 -0,87745 9,16444 -1,21827
-419,49938964844 548036 1,62389 <_____> 1520,69 <Интегр-Навиг> 61,767 0,319573 -1,00055 4,98606 -3,14788 0 55,76053303458 37,72552442951 164,80871582031 -0,246308 9,44247 -0,0178302
-419,04830932617 548305 1,62389 <_____> 1520,69 <Интегр-Навиг> 61,829 0,270099 -1,00978 4,73553 -3,0191 0 55,76053723604 37,72552159727 164,73652648926 0,0807433 9,85712 1,52271
-418,59722900391 548585 3,24767 <_____> 1520,69 <Интегр-Навиг> 61,8781 0,0525129 -1,03128 4,73657 -2,99527 0 55,76054053277 37,72551788485 164,72796630859 0,331711 10,3963 1,29857
-418,14614868164 548857 1,62389 <_____> 1520,69 <Интегр-Навиг> 61,8862 0,21378 -1,03669 4,84043 -3,07646 0 55,76054380018 37,72551422626 164,72029113770 0,0715333 10,3152 -0,929667
-417,69506835938 549131 1,62389 <_____> 1520,89 <Интегр-Навиг> 61,8305 0,365109 -0,996223 4,77613 -3,03136 0 55,76054893956 37,72551235547 164,64741516113 -0,245274 9,99065 -0,441877
-417,24401855469 549413 3,24778 <_____> 1521,5 <Интегр-Навиг> 61,8073 0,474877 -1,08544 4,58662 -2,92027 0 55,76055219997 37,72550868295 164,63891601563 0,313774 9,20381 0,553875
-416,79293823242 549706 1,62378 <_____> 1521,9 <Интегр-Навиг> 61,7807 0,33459 -1,04213 4,46637 -2,84606 0 55,76055550309 37,72550496378 164,63131713867 -0,411578 9,93535 -0,424173
-416,34185791016 549998 1,62389 <_____> 1521,9 <Интегр-Навиг> 61,8492 0,325947 -1,02708 4,50377 -2,8743 0 55,76055878238 37,72550125336 164,62322998047 -0,172558 9,76992 -1,06764
-415,89077758789 550288 1,62389 <_____> 1521,7 <Интегр-Навиг> 61,8504 0,376521 -1,02247 4,62698 -2,92212 0 55,76056259713 37,72549957507 164,54753112793 -0,0352061 10,0128 0,410126
-415,43969726563 550569 3,24778 <_____> 1520,89 <Интегр-Навиг> 61,8633 0,346254 -1,00536 4,71742 -2,93769 0 55,76056596062 37,72549583301 164,53849792480 0,412245 9,72535 0,346452
-414,98864746094 550845 1,62389 Piket 1520,29 <Интегр-Навиг> 61,914 0,441331 -0,995733 4,89296 -3,06306 0 55,76056921618 37,72549222309 164,52960205078 0,0802667 9,29757 -1,19983
-414,53756713867 551114 1,62389 <_____> 1519,68 <Интегр-Навиг> 61,8702 0,376482 -1,03832 4,86603 -3,02026 0 55,76057247496 37,72548860327 164,46380615234 0,456203 10,7122 0,675035
-414,08648681641 551395 3,24767 <_____> 1519,08 <Интегр-Навиг> 61,8473 0,466752 -1,01634 4,60058 -2,8934 0 55,76057658553 37,72548647634 164,45422363281 -0,434911 9,66025 -0,786563
-413,63540649414 551682 1,62389 <_____> 1518,87 <Интегр-Навиг> 61,8483 0,279413 -1,04733 4,54939 -2,84872 0 55,76057984169 37,72548284883 164,44378662109 -0,0274517 9,34709 0,871706
-413,18432617188 551967 1,62389 <_____> 1518,87 <Интегр-Навиг> 61,8963 0,296593 -1,04843 4,68575 -2,93182 0 55,76058314971 37,72547917167 164,43310546875 0,091023 10,0571 0,771534
-412,73324584961 552244 1,62389 <_____> 1519,28 <Интегр-Навиг> 61,8992 0,246743 -1,01923 4,76065 -2,94772 0 55,76058752459 37,72547541044 164,39828491211 0,169829 9,85225 0,984636
-412,28219604492 552523 3,24778 <_____> 1519,68 <Интегр-Навиг> 61,9662 0,200032 -1,04103 4,74878 -2,93934 0 55,76059082670 37,72547176466 164,38723754883 0,409503 10,05 0,105025
-411,83111572266 552796 1,62378 <_____> 1519,88 <Интегр-Навиг> 62,013 0,282014 -0,997541 4,90168 -3,03361 0 55,76059411863 37,72546816063 164,37690734863 -0,400156 9,75933 -1,07809
-411,38003540039 553064 1,62378 <_____> 1519,68 <Интегр-Навиг> 62,0222 0,294583 -0,965676 4,92117 -3,01183 0 55,76059741049 37,72546457061 164,36691284180 -0,802774 9,48022 -0,283255
-410,92895507813 553336 3,24778 <_____> 1519,68 <Интегр-Навиг> 61,9699 0,372256 -0,973248 4,77294 -2,96149 0 55,76060029733 37,72546176450 164,32197570801 0,718392 10,0236 1,00311
-410,47787475586 553611 1,62389 <_____> 1519,48 <Интегр-Навиг> 61,9972 0,269185 -0,965165 4,82295 -2,95647 0 55,76060357451 37,72545818291 164,31166076660 -0,388136 9,50453 -0,644178
-410,02682495117 553882 1,62389 <_____> 1519,28 <Интегр-Навиг> 61,9531 0,505874 -0,993227 4,92316 -3,05785 0 55,76060680519 37,72545463992 164,30134582520 -0,216221 9,92657 -0,854075
-409,57574462891 554148 3,24767 <_____> 1519,28 <Интегр-Навиг> 61,9048 0,441454 -1,00279 4,9962 -3,07441 0 55,76061010942 37,72545103288 164,23143005371 -0,646452 9,55862 -1,15748
-409,12466430664 554410 1,62389 <_____> 1519,28 <Интегр-Навиг> 61,9111 0,577936 -1,05114 5,04103 -3,09242 0 55,76061354122 37,72544830064 164,22116088867 -0,645523 9,15244 -0,611845
-408,67358398438 554674 1,62389 <_____> 1519,08 <Интегр-Навиг> 61,8584 0,492883 -1,09631 5,06505 -3,08551 0 55,76061681173 37,72544475614 164,21138000488 0,139497 10,0855 -0,263423
-408,22250366211 554934 3,24778 <_____> 1518,87 <Интегр-Навиг> 61,8725 0,429384 -1,09553 5,08868 -3,11755 0 55,76062009847 37,72544119091 164,20059204102 -0,406373 9,68928 -0,462912
-407,77142333984 555198 1,62389 <_____> 1518,67 <Интегр-Навиг> 61,8493 0,172177 -1,07004 5,01086 -3,08 0 55,76062294650 37,72543754111 164,09272766113 -0,53243 9,14499 -0,561639
-407,32037353516 555465 1,62389 <_____> 1518,67 <Интегр-Навиг> 61,8337 0,165205 -1,07261 4,89432 -3,0037 0 55,76062622847 37,72543394009 164,07937622070 -0,133476 9,60848 0,571245
-406,86929321289 555732 3,24767 <_____> 1518,87 <Интегр-Навиг> 61,8515 0,190312 -1,01201 4,98525 -3,05532 0 55,76062951622 37,72543036367 164,06600952148 0,38188 10,0079 0,463701
-406,41821289063 555993 1,62389 <_____> 1519,08 <Интегр-Навиг> 61,8749 0,26454 -1,00725 5,03101 -3,09336 0 55,76063278590 37,72542680939 164,05299377441 -0,548967 9,44557 -0,579789
-405,96713256836 556257 1,62389 <_____> 1519,08 <Интегр-Навиг> 61,8309 0,301895 -1,01497 4,92694 -3,03639 0 55,76063574080 37,72542450888 163,91893005371 -0,80073 9,56001 -0,307282
-405,51605224609 556528 3,24778 <_____> 1519,28 <Интегр-Навиг> 61,8385 0,275849 -0,946528 4,80325 -2,93402 0 55,76063896264 37,72542099133 163,90499877930 0,0284056 9,96216 -1,30364
-405,06500244141 556801 1,62389 Piket 1519,28 <Интегр-Навиг> 61,8445 0,326613 -0,986394 4,96349 -3,02739 0 55,76064225873 37,72541741061 163,88973999023 -0,219038 9,84973 -1,65151
-404,61392211914 557061 1,62389 <_____> 1519,48 <Интегр-Навиг> 61,8015 0,263091 -0,938251 5,02971 -3,05999 0 55,76064553274 37,72541387300 163,87605285645 0,372574 9,89136 1,12399
-404,16284179688 557326 3,24767 <_____> 1519,28 <Интегр-Навиг> 61,7996 0,361802 -0,919383 4,9466 -3,03182 0 55,76064863492 37,72541139386 163,71170043945 0,441 10,0475 1,03469
-403,71176147461 557593 1,62389 <_____> 1519,08 <Интегр-Навиг> 61,7576 0,197272 -0,90016 4,9077 -3,00796 0 55,76065191278 37,72540784063 163,69519042969 -0,266871 9,43951 -0,771567
-403,26068115234 557863 1,62389 <_____> 1517,66 <Интегр-Навиг> 61,7659 0,314463 -0,897335 4,92197 -2,99909 0 55,76065524773 37,72540421853 163,67791748047 0,0856221 10,2824 -0,212887
-402,80963134766 558132 3,24778 <_____> 1517,05 <Интегр-Навиг> 61,7797 0,288153 -0,828383 4,86529 -3,00041 0 55,76065868011 37,72540170314 163,51959228516 -0,0960215 9,90594 0,0841175
-402,35855102539 558400 1,62378 <_____> 1517,05 <Интегр-Навиг> 61,8112 0,309389 -0,823014 4,91532 -2,99193 0 55,76066193393 37,72539818528 163,50090026855 0,471355 9,80096 -0,218656
-401,90747070313 558666 1,62378 <_____> 1517,05 <Интегр-Навиг> 61,8167 0,260637 -0,787189 4,97706 -3,01963 0 55,76066522664 37,72539463453 163,48222351074 -0,151379 10,3164 -1,64317
-401,45639038086 558929 3,24778 <_____> 1517,05 <Интегр-Навиг> 61,8536 0,124535 -0,764496 5,07191 -3,04868 0 55,76066857216 37,72539103487 163,46345520020 0,773706 10,0981 -0,0892638
-401,00531005859 559190 1,62389 <_____> 1517,05 <Интегр-Навиг> 61,8195 0,304246 -0,715443 4,95823 -3,04165 0 55,76067234396 37,72538847145 163,33699035645 -0,88153 9,09837 0,223867
-400,55426025391 559459 1,62389 <_____> 1517,05 <Интегр-Навиг> 61,8175 0,24327 -0,689889 4,86612 -2,94501 0 55,76067561885 37,72538495808 163,31712341309 0,190177 9,96305 0,25047
-400,10317993164 559727 3,24767 <_____> 1517,05 <Интегр-Навиг> 61,8198 0,370566 -0,739645 4,96579 -2,99823 0 55,76067887115 37,72538146983 163,29672241211 -0,479624 9,67688 0,108409
-399,65209960938 559989 1,62389 <_____> 1517,05 <Интегр-Навиг> 61,8846 0,257773 -0,65612 5,07595 -3,04997 0 55,76068222879 37,72537788732 163,27783203125 -0,984492 9,11828 -0,672804
-399,20101928711 560252 1,62389 <_____> 1517,05 <Интегр-Навиг> 61,881 0,444237 -0,700264 4,99649 -2,99891 0 55,76068612438 37,72537535804 163,15245056152 0,517353 10,1228 0,683682
-398,74993896484 560521 3,24778 <_____> 1517,05 <Интегр-Навиг> 61,8664 0,30384 -0,705686 4,89222 -2,96082 0 55,76068941353 37,72537185669 163,13162231445 -0,674506 9,50313 -0,978169
-398,29885864258 560787 1,62389 <_____> 1517,05 <Интегр-Навиг> 61,9005 0,412957 -0,703322 4,96166 -3,00619 0 55,76069270951 37,72536833770 163,11044311523 0,49478 9,18111 0,900895
-397,84780883789 561053 1,62389 <_____> 1517,05 <Интегр-Навиг> 61,8712 0,306914 -0,717286 4,94744 -2,98532 0 55,76069602229 37,72536481517 163,08920288086 0,589576 8,90911 1,01119
-397,39672851563 561325 3,24767 <_____> 1517,05 <Интегр-Навиг> 61,874 0,274106 -0,789902 4,83771 -2,86519 0 55,76069985425 37,72536178288 162,95857238770 0,512207 10,6855 0,734989
-396,94564819336 561597 1,62389 <_____> 1517,05 <Интегр-Навиг> 61,8649 0,31548 -0,765841 4,93525 -2,96754 0 55,76070315801 37,72535827047 162,93544006348 -0,47731 9,63416 -0,685283
-396,49456787109 561863 1,62389 <_____> 1517,05 <Интегр-Навиг> 61,8776 0,292617 -0,778557 4,96541 -2,97735 0 55,76070646940 37,72535474686 162,91252136230 -0,813592 8,98384 -0,729105
-396,04348754883 562133 3,24778 <_____> 1517,05 <Интегр-Навиг> 61,8219 0,337062 -0,793971 4,85884 -2,91713 0 55,76071089105 37,72535139357 162,78016662598 0,059668 10,055 -0,386537
-395,59243774414 562408 1,62389 <_____> 1517,05 <Интегр-Навиг> 61,7862 0,149342 -0,818312 4,76903 -2,84675 0 55,76071416732 37,72534790520 162,75491333008 -0,216225 9,7694 0,547571
-395,14135742188 562684 1,62389 Piket 1517,05 <Интегр-Навиг> 61,773 0,269931 -0,843397 4,87456 -2,93854 0 55,76071752109 37,72534433791 162,72871398926 -0,515989 9,97222 -1,63257
-394,69027709961 562954 3,24767 <_____> 1517,05 <Интегр-Навиг> 61,7735 0,176491 -0,804002 4,84538 -2,89616 0 55,76072076186 37,72534090188 162,70431518555 -0,180504 10,1811 -1,27959
-394,23919677734 563231 1,62389 <_____> 1517,05 <Интегр-Навиг> 61,8414 0,335254 -0,84088 4,73575 -2,83578 0 55,76072520344 37,72533791847 162,57836914063 0,211804 9,91729 0,338561
-393,78811645508 563509 1,62389 <_____> 1517,05 <Интегр-Навиг> 61,8388 0,239035 -0,806925 4,78683 -2,85427 0 55,76072851712 37,72533441458 162,55148315430 -0,156292 9,41545 -1,01613
-393,33703613281 563781 3,24778 <_____> 1517,05 <Интегр-Навиг> 61,8945 0,0921703 -0,772313 4,9145 -2,90912 0 55,76073174534 37,72533100772 162,52450561523 0,0281553 9,39229 -1,49794
-392,88598632813 564056 1,62389 <_____> 1517,05 <Интегр-Навиг> 61,8208 0,0922687 -0,778307 4,77556 -2,84808 0 55,76073511213 37,72532745858 162,49781799316 0,255737 9,90198 0,963113
-392,43490600586 564331 1,62389 <_____> 1517,05 <Интегр-Навиг> 61,811 0,275791 -0,766284 4,79095 -2,83298 0 55,76073986996 37,72532500342 162,38377380371 -0,551148 9,73931 -1,04713
