Путь Время,mc Скорость Отметка Шаблон Статус Курс Крен Тангаж Vn Ve Vh Широта Долгота Высота Ax Ay Az 
3,57942008972 69068 1,52496 <_____> 1484 <Авт-Навиг> 152,414 -0,150529 -0,118963 -2,44946 1,36789 0 55,76381863661 37,72286296134 162,94523620605 0,0645397 9,75759 0,102926
3,79121994972 69330 0,76248 <_____> 1484 <Авт-Навиг> 152,376 -0,110806 -0,0846348 -2,52223 1,41635 0 55,76381702425 37,72286455643 162,94615173340 0,120117 9,30847 0,145553
4,00301980972 69592 0,76248 <_____> 1484,2 <Авт-Навиг> 152,362 -0,0802608 -0,0720829 -2,49349 1,38066 0 55,76381539648 37,72286616346 162,88934326172 -0,183641 10,3487 0,202471
4,21481990814 69856 1,52496 <_____> 1484,4 <Авт-Навиг> 152,34 -0,0401532 -0,0407623 -2,43173 1,35764 0 55,76381375236 37,72286779338 162,88949584961 0,0390934 9,71539 0,0864575
4,42662000656 70127 0,76248 <_____> 1484,8 <Авт-Навиг> 152,311 0,0159889 -0,0277594 -2,37452 1,33705 0 55,76381211322 37,72286942135 162,88957214355 -0,0183918 9,85321 0,181057
4,63842010498 70400 0,76248 <_____> 1485 <Авт-Навиг> 152,31 0,0668086 -0,024416 -2,42961 1,36469 0 55,76381047433 37,72287104716 162,88969421387 -0,392177 8,91829 -0,434269
4,85022020340 70661 1,52496 <_____> 1485,2 <Авт-Навиг> 152,288 0,0991294 -0,02565 -2,54972 1,4235 0 55,76380885176 37,72287265907 162,83694458008 0,0233641 9,59568 -0,168224
5,06201982498 70917 0,76248 <_____> 1485,6 <Авт-Навиг> 152,255 0,143166 -0,0325768 -2,53209 1,4152 0 55,76380724709 37,72287425371 162,83631896973 -0,21779 9,99478 0,208216
5,27381992340 71179 0,76248 <_____> 1485,6 <Авт-Навиг> 152,269 0,199787 -0,0384314 -2,49252 1,40753 0 55,76380557400 37,72287591323 162,83563232422 0,187131 9,27665 -0,0943844
5,48562002182 71437 1,52496 <_____> 1486 <Авт-Навиг> 152,259 0,243316 -0,0680858 -2,54927 1,4227 0 55,76380397544 37,72287750184 162,83480834961 -0,123484 9,71195 -0,040462
5,69742012024 71688 0,76248 <_____> 1486 <Авт-Навиг> 152,25 0,285043 -0,092717 -2,69387 1,50223 0 55,76380233004 37,72287913577 162,78773498535 -0,106188 9,75408 -0,000719912
5,90922021866 71926 0,76248 <_____> 1486 <Авт-Навиг> 152,264 0,326579 -0,117927 -2,78483 1,55772 0 55,76380067900 37,72288076634 162,78613281250 -0,201871 10,2535 0,0425768
6,12101984024 72159 1,52496 <_____> 1486,2 <Авт-Навиг> 152,245 0,363821 -0,168712 -2,7658 1,5445 0 55,76379904752 37,72288238132 162,78450012207 -0,132965 10,0887 -0,215498
6,33281993866 72400 1,52496 <_____> 1486 <Авт-Навиг> 152,214 0,391839 -0,213859 -2,68578 1,49833 0 55,76379741786 37,72288399960 162,78259277344 -0,0795482 10,013 0,011109
6,54462003708 72646 1,52496 <_____> 1485,8 <Авт-Навиг> 152,209 0,413202 -0,263486 -2,6645 1,48573 0 55,76379578334 37,72288562332 162,72972106934 0,136421 10,2225 0,299099
6,75642013550 72889 0,76248 <_____> 1485,6 <Авт-Навиг> 152,174 0,445228 -0,301254 -2,70815 1,52344 0 55,76379417519 37,72288722514 162,72705078125 -0,0753005 9,37641 -0,204853
6,96822023392 73126 0,76248 <_____> 1485,6 <Авт-Навиг> 152,134 0,468561 -0,331469 -2,777 1,55582 0 55,76379253727 37,72288885816 162,72419738770 0,112857 9,73745 -0,159601
7,18001985550 73364 1,52496 <_____> 1485,2 <Авт-Навиг> 152,124 0,473826 -0,370315 -2,74739 1,53602 0 55,76379093156 37,72289045744 162,72123718262 0,0150935 10,1134 0,04175
7,39181995392 73602 1,52496 <_____> 1484,6 <Авт-Навиг> 152,103 0,484285 -0,394136 -2,7374 1,54347 0 55,76378929125 37,72289209743 162,66180419922 -0,0705607 9,44351 -0,408923
7,60362005234 73838 1,52496 <_____> 1484,6 <Авт-Навиг> 152,075 0,485384 -0,414706 -2,78243 1,55191 0 55,76378769005 37,72289370207 162,65802001953 -0,127957 9,89956 -0,0184369
7,81542015076 74073 1,52496 <_____> 1484,6 <Авт-Навиг> 152,077 0,479191 -0,450506 -2,78963 1,57438 0 55,76378602443 37,72289536657 162,65400695801 -0,0717242 9,2204 -0,240326
8,02721977234 74303 1,52496 <_____> 1484,6 <Авт-Навиг> 152,061 0,471199 -0,460059 -2,90172 1,63016 0 55,76378441879 37,72289697277 162,65003967285 -0,15001 9,69218 0,357381
8,23902034760 74524 0,762479 <_____> 1484,6 <Авт-Навиг> 152,037 0,461268 -0,491234 -2,97332 1,65764 0 55,76378280480 37,72289858540 162,64611816406 -0,0380974 9,65211 -0,135475
8,45081996918 74745 0,762479 <_____> 1484,6 <Авт-Навиг> 152,036 0,453471 -0,516833 -2,9466 1,66499 0 55,76378117991 37,72290020616 162,60383605957 -0,313774 9,33 0,0233664
