Путь Время,mc Скорость Отметка Шаблон Статус Курс Крен Тангаж Vn Ve Vh Широта Долгота Высота Ax Ay Az 
736,37506103516 65467 -1,62378 <_____> 1512,41 <Интегр-Навиг> 46,0785 0,325633 0,103895 2,77719 -2,70394 0 55,75890570706 37,72797652039 187,37272644043 0,321639 9,36248 -0,0196518
736,14953613281 65651 -1,62378 <_____> 1512,61 <Интегр-Навиг> 46,079 0,294436 0,083169 2,75873 -2,69438 0 55,75890699744 37,72797429278 187,36979675293 0,159076 9,69436 0,0102448
735,92395019531 65837 -1,62378 <_____> 1512,81 <Интегр-Навиг> 46,0693 0,306653 0,0613368 2,77508 -2,67343 0 55,75890804468 37,72797164851 186,93386840820 1,94204 7,01552 -0,62337
735,69842529297 66024 -1,62378 <_____> 1512,81 <Интегр-Навиг> 46,0798 0,304033 0,0440102 2,73009 -2,66537 0 55,75890932023 37,72796944292 186,92669677734 -0,582267 9,34616 -0,367188
735,47290039063 66211 -1,624 <_____> 1512,81 <Интегр-Навиг> 46,0757 0,243662 0,0490882 2,72639 -2,65925 0 55,75891058992 37,72796724537 186,91935729980 -0,156598 9,82932 -0,033038
735,24737548828 66400 -1,624 <_____> 1512,81 <Интегр-Навиг> 46,0759 0,259305 0,051037 2,71279 -2,65093 0 55,75891185516 37,72796505410 186,91200256348 0,280646 9,55355 0,00984175
735,02185058594 66589 -1,62378 <_____> 1512,81 <Интегр-Навиг> 46,0722 0,256305 0,0377439 2,70291 -2,64742 0 55,75891311664 37,72796287121 186,90449523926 0,0549576 9,69281 -0,110432
734,79632568359 66778 -1,62378 <_____> 1512,81 <Интегр-Навиг> 46,0745 0,177053 0,0357532 2,69452 -2,63895 0 55,75891414213 37,72796071146 186,46392822266 0,289875 9,88948 -0,0765638
734,57073974609 66968 -1,62378 <_____> 1512,41 <Интегр-Навиг> 46,0516 -0,0256856 0,1429 2,72671 -2,56821 0 55,75891539605 37,72795853223 186,45082092285 0,286368 18,6119 0,55951
734,34521484375 67158 -1,62378 <_____> 1512,21 <Интегр-Навиг> 46,0041 0,280434 0,0220395 2,6593 -2,63429 0 55,75891668036 37,72795630224 186,43989562988 0,517125 9,1153 -0,600804
734,11968994141 67350 -1,624 <_____> 1511,4 <Интегр-Навиг> 46,015 0,203607 -0,0372834 2,64981 -2,61004 0 55,75891796636 37,72795407126 186,42733764648 0,239972 10,0739 0,265615
733,89416503906 67542 -1,624 <_____> 1511,2 <Интегр-Навиг> 46,0113 0,205896 -0,0380778 2,65791 -2,60308 0 55,75891920435 37,72795192209 186,41520690918 -0,0774579 9,83837 -0,035903
733,66864013672 67734 -1,624 <_____> 1510,59 <Интегр-Навиг> 46,0036 0,275173 -0,0368551 2,66253 -2,6055 0 55,75892061310 37,72794955146 186,03268432617 0,243986 9,65212 -0,0519636
733,44305419922 67926 -2,43567 <_____> 1510,59 <Интегр-Навиг> 46,0239 0,362489 0,0366338 2,72369 -2,54869 0 55,75892189398 37,72794732148 186,01506042480 0,398583 17,1729 -2,64412
733,21752929688 68119 -2,43567 <_____> 1510,59 <Интегр-Навиг> 46,0426 0,0951941 -0,0953647 2,67305 -2,56788 0 55,75892317080 37,72794510524 185,99975585938 -1,7078 7,80754 -0,237121
732,99200439453 68313 -1,624 <_____> 1510,59 <Интегр-Навиг> 46,0233 0,124475 -0,11054 2,63238 -2,58469 0 55,75892444028 37,72794289856 185,98295593262 0,666574 9,83579 -0,118687
732,76647949219 68506 -1,624 <_____> 1510,99 <Интегр-Навиг> 46,0221 0,150266 -0,132694 2,62897 -2,5771 0 55,75892571235 37,72794069160 185,96615600586 -0,581408 9,38717 0,0990834
732,54095458984 68700 -1,62378 <_____> 1511,8 <Интегр-Навиг> 46,0274 0,0456334 -0,126681 2,64663 -2,58106 0 55,75892698282 37,72793848119 185,94931030273 0,318368 9,88429 -0,224961
732,31542968750 68893 -1,62378 <_____> 1512,81 <Интегр-Навиг> 46,0204 0,00641065 -0,148809 2,64153 -2,59009 0 55,75892842459 37,72793581070 185,60740661621 0,00850274 9,70795 -0,0805187
732,08984375000 69086 -1,62378 <_____> 1512,81 <Интегр-Навиг> 46,0071 0,0494908 -0,175758 2,68421 -2,55635 0 55,75892969820 37,72793359634 185,58702087402 -1,28515 9,08478 0,0752362
731,86431884766 69280 -1,62378 <_____> 1513,22 <Интегр-Навиг> 46,0089 0,0569342 -0,132064 2,64492 -2,5827 0 55,75893097102 37,72793137978 185,56678771973 0,588052 9,44883 0,0557131
731,63879394531 69472 -1,624 <_____> 1513,22 <Интегр-Навиг> 46,012 0,0342298 -0,138442 2,64704 -2,60455 0 55,75893224807 37,72792916064 185,54646301270 -0,0208067 9,48233 0,0602002
731,41326904297 69665 -1,624 <_____> 1513,22 <Интегр-Навиг> 46,0081 0,0437659 -0,136583 2,65522 -2,60236 0 55,75893352600 37,72792693665 185,22290039063 0,378365 9,91122 -0,0493957
731,18774414063 69856 -1,62378 <_____> 1513,22 <Интегр-Навиг> 46,016 0,0696273 -0,143666 2,66108 -2,60509 0 55,75893516500 37,72792403206 185,20021057129 -0,166958 9,83132 -0,170234
730,96215820313 70048 -1,62378 <_____> 1513,01 <Интегр-Навиг> 46,0441 0,0567556 -0,125467 2,65694 -2,61219 0 55,75893644904 37,72792180290 185,17675781250 -0,0830702 9,87751 -0,0378187
730,73663330078 70240 -1,624 <_____> 1512,81 <Интегр-Навиг> 46,0623 0,0461906 -0,0963905 2,66092 -2,60317 0 55,75893773297 37,72791957405 185,15336608887 0,27866 9,59738 0,0976264
730,51110839844 70431 -1,624 <_____> 1512,81 <Интегр-Навиг> 46,0653 0,0698956 -0,0887602 2,65721 -2,60429 0 55,75893901580 37,72791734773 185,13000488281 -0,0743018 9,6671 -0,0591394
730,28558349609 70624 -1,62378 <_____> 1512,81 <Интегр-Навиг> 46,0617 0,0704243 -0,0719392 2,65842 -2,59909 0 55,75894029636 37,72791512097 185,10661315918 0,281218 9,86302 0,153719
730,06005859375 70816 -1,62378 <_____> 1512,61 <Интегр-Навиг> 46,0554 0,0671217 -0,0712082 2,65306 -2,60256 0 55,75894198928 37,72791281014 184,88014221191 -0,0242018 9,90031 -0,046825
729,83453369141 71009 -1,62378 <_____> 1512,41 <Интегр-Навиг> 46,0493 0,0929568 -0,057719 2,64732 -2,60593 0 55,75894326881 37,72791058689 184,85472106934 -0,139266 9,86211 -0,0529827
729,60894775391 71202 -1,62378 <_____> 1512,21 <Интегр-Навиг> 46,0452 0,109704 -0,0307641 2,64994 -2,59005 0 55,75894454554 37,72790836712 184,82928466797 0,12663 9,56042 0,0938522
729,38342285156 71394 -1,624 <_____> 1512,41 <Интегр-Навиг> 46,0514 0,106263 -0,0268134 2,64864 -2,58443 0 55,75894582150 37,72790615126 184,80383300781 -0,124852 9,65709 0,102323
729,15789794922 71588 -1,624 <_____> 1512,81 <Интегр-Навиг> 46,0665 0,105085 -0,0144527 2,64903 -2,58108 0 55,75894709636 37,72790393742 184,77838134766 0,23366 9,77334 -0,0725593
728,93237304688 71781 -1,62378 <_____> 1512,81 <Интегр-Навиг> 46,0868 0,119804 -0,0251934 2,63789 -2,58521 0 55,75894849213 37,72790115715 184,68873596191 -0,14765 9,96009 -0,00866549
728,70684814453 71975 -1,62378 <_____> 1512,81 <Интегр-Навиг> 46,1135 0,12123 -0,024691 2,63757 -2,57035 0 55,75894976413 37,72789895332 184,66264343262 -0,464514 9,83135 -0,00456418
728,48126220703 72170 -1,62378 <_____> 1512,81 <Интегр-Навиг> 46,1344 0,105132 0,00165182 2,62686 -2,56082 0 55,75895107512 37,72789668015 184,63577270508 -0,0830698 9,76753 0,0444187
728,25573730469 72365 -1,62378 <_____> 1512,81 <Интегр-Навиг> 46,1364 0,125968 -0,00150765 2,61852 -2,55403 0 55,75895233865 37,72789449132 184,60980224609 -0,00859308 9,72144 -0,0935046
728,03021240234 72561 -1,624 <_____> 1512,61 <Интегр-Навиг> 46,13 0,144917 0,00577723 2,60925 -2,54955 0 55,75895359794 37,72789230561 184,58383178711 0,225425 9,81733 0,0445307
727,80468750000 72757 -1,624 <_____> 1511,8 <Интегр-Навиг> 46,1256 0,164042 -0,00746735 2,58673 -2,5519 0 55,75895514336 37,72788955662 184,59065246582 -0,269044 9,64268 0,0539322
727,57916259766 72954 -1,62378 <_____> 1510,79 <Интегр-Навиг> 46,1224 0,17508 -0,0015934 2,5906 -2,53131 0 55,75895639357 37,72788738467 184,56510925293 0,115935 9,71605 -0,0812211
727,35363769531 73152 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,1165 0,192045 0,0182697 2,57944 -2,52252 0 55,75895768209 37,72788514544 184,53872680664 0,0610752 9,64506 -0,0143885
727,12805175781 73351 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,1089 0,217277 0,00508279 2,56904 -2,51261 0 55,75895896618 37,72788291752 184,51235961914 -0,0690711 9,85836 0,0407246
726,90252685547 73551 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,1092 0,21518 0,0201222 2,55881 -2,49471 0 55,75896024426 37,72788069720 184,48609924316 0,100001 9,76208 0,151455
726,67700195313 73751 -1,624 <_____> 1510,59 <Интегр-Навиг> 46,1183 0,203838 0,0189548 2,54039 -2,48932 0 55,75896107796 37,72787907041 184,59643554688 -0,0713798 9,61585 0,0132446
726,45147705078 73952 -1,624 <_____> 1510,59 <Интегр-Навиг> 46,1278 0,211461 0,0281568 2,53482 -2,48511 0 55,75896234520 37,72787687114 184,57167053223 0,177536 9,55478 -0,0359574
726,22595214844 74154 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,1431 0,209836 0,0369484 2,52893 -2,46909 0 55,75896360858 37,72787467930 184,54685974121 -0,324528 9,51916 0,100906
726,00036621094 74357 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,1515 0,205455 0,0337996 2,5218 -2,46164 0 55,75896490821 37,72787242408 184,52131652832 -0,0668946 9,79682 0,0446907
725,77484130859 74561 -1,624 <_____> 1510,59 <Интегр-Навиг> 46,1672 0,186786 0,0622581 2,49896 -2,44575 0 55,75896616067 37,72787024903 184,49664306641 0,28467 9,41504 0,502889
725,54931640625 74765 -1,624 <_____> 1510,59 <Интегр-Навиг> 46,1581 0,215371 0,0407949 2,49178 -2,43515 0 55,75896682628 37,72786714961 184,61265563965 -0,162198 9,88696 -0,133812
725,32379150391 74970 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,1691 0,207441 0,0762368 2,46498 -2,43539 0 55,75896810493 37,72786492247 184,58877563477 0,0468076 9,63135 0,16399
725,09826660156 75178 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,1664 0,213102 0,107001 2,46293 -2,41473 0 55,75896937609 37,72786270589 184,56481933594 0,0437889 9,04313 -0,230696
724,87274169922 75385 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,1635 0,211825 0,0988827 2,45421 -2,40191 0 55,75897064177 37,72786050212 184,54075622559 0,151151 9,86262 0,0351144
724,64715576172 75594 -1,62378 <_____> 1510,79 <Интегр-Навиг> 46,1609 0,222487 0,0963511 2,44576 -2,38811 0 55,75897190143 37,72785830781 184,51664733887 0,159011 9,84197 0,165041
724,42163085938 75804 -1,624 <_____> 1510,79 <Интегр-Навиг> 46,1538 0,2574 0,0874775 2,44469 -2,3679 0 55,75897307927 37,72785609720 184,58834838867 0,189171 9,02637 0,0661085
724,19610595703 76015 -1,624 <_____> 1510,79 <Интегр-Навиг> 46,1426 0,260867 0,0992081 2,40106 -2,37127 0 55,75897432392 37,72785392646 184,56556701660 -0,249348 9,58154 0,0613867
723,97058105469 76227 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,1317 0,260457 0,124267 2,38219 -2,3454 0 55,75897559992 37,72785169593 184,54193115234 0,285267 8,65644 0,0503955
723,74505615234 76440 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,1137 0,28381 0,0886482 2,38134 -2,34262 0 55,75897686928 37,72784947892 184,51805114746 0,0403991 10,1304 0,0530332
723,51947021484 76655 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,0994 0,309159 0,0569471 2,3809 -2,32541 0 55,75897813332 37,72784727030 184,49407958984 -0,400685 10,1199 -0,0913427
723,29394531250 76870 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,076 0,308227 0,0566536 2,36123 -2,3257 0 55,75897971242 37,72784438560 184,51736450195 0,137676 10,2031 -0,108798
723,06842041016 77086 -1,624 <_____> 1510,79 <Интегр-Навиг> 46,0576 0,285342 0,0415214 2,34401 -2,31948 0 55,75898096582 37,72784219068 184,49407958984 -0,266537 9,6081 -0,063973
722,84289550781 77303 -1,624 <_____> 1510,79 <Интегр-Навиг> 46,0487 0,255634 0,0243322 2,33948 -2,31334 0 55,75898225312 37,72783993491 184,46989440918 -0,0889495 9,73599 -0,125102
722,61737060547 77520 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,0332 0,238209 -0,000869706 2,33381 -2,31023 0 55,75898349763 37,72783775417 184,44639587402 -0,125687 9,87881 -0,0426557
722,39184570313 77739 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,0292 0,219769 -0,0196271 2,33912 -2,30998 0 55,75898599624 37,72783454013 184,40327453613 -0,215002 9,84302 -0,226936
722,16625976563 77957 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,0278 0,195622 -0,034602 2,33146 -2,31035 0 55,75898727886 37,72783229445 184,37863159180 -0,306943 9,70358 -0,0482423
721,94073486328 78175 -0,812109 <_____> 1510,59 <Интегр-Навиг> 46,0321 0,168233 -0,0480623 2,3341 -2,30447 0 55,75898852077 37,72783012081 184,35462951660 -0,124548 9,83697 -0,175623
721,71520996094 78394 -0,812109 <_____> 1510,59 <Интегр-Навиг> 46,0303 0,132782 -0,0551637 2,33944 -2,30443 0 55,75898980240 37,72782787912 184,32969665527 0,0372238 9,87516 0,0922135
721,48968505859 78611 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,0314 0,11496 -0,0828811 2,35126 -2,31173 0 55,75899108834 37,72782563171 184,30476379395 -0,100896 9,91205 0,0412131
721,26416015625 78830 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,0383 0,194495 -0,134634 2,28387 -2,31731 0 55,75899270429 37,72782297770 184,18884277344 -1,61633 9,0455 0,470103
721,03857421875 79050 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,0236 0,313379 -0,0833181 2,29229 -2,2802 0 55,75899397118 37,72782075482 184,16371154785 0,353408 9,98028 -0,0651116
720,81304931641 79271 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,0115 0,42739 -0,0889898 2,27749 -2,2605 0 55,75899522772 37,72781855181 184,13842773438 0,171327 9,47095 -0,0377977
720,58752441406 79496 -1,624 <_____> 1510,59 <Интегр-Навиг> 45,9993 0,514288 -0,0889599 2,26599 -2,23845 0 55,75899647452 37,72781636385 184,11293029785 -0,0496462 9,64875 -0,0680203
720,36199951172 79721 -1,624 <_____> 1510,59 <Интегр-Навиг> 45,9881 0,588541 -0,104282 2,25302 -2,2305 0 55,75899784870 37,72781327932 183,97361755371 -0,150319 9,90596 -0,12243
720,13647460938 79949 -1,62378 <_____> 1510,59 <Интегр-Навиг> 45,987 0,489938 -0,15517 2,17856 -2,21601 0 55,75899911548 37,72781105165 183,94691467285 -1,43785 9,47839 0,490879
719,91094970703 80182 -0,81189 <_____> 1510,59 <Интегр-Навиг> 45,976 0,520248 -0,090448 2,16385 -2,15057 0 55,75900038619 37,72780880898 183,91937255859 0,279366 9,30679 -0,0492341
719,68536376953 80420 -0,81189 <_____> 1510,59 <Интегр-Навиг> 45,9676 0,500902 -0,0900964 2,13272 -2,10752 0 55,75900167108 37,72780654502 183,89060974121 -0,0953376 9,73344 -0,0410113
719,45983886719 80662 -1,624 <_____> 1510,59 <Интегр-Навиг> 45,9601 0,464965 -0,085947 2,08724 -2,08531 0 55,75900293296 37,72780431663 183,86181640625 -0,117497 10,0427 -0,132354
719,23431396484 80907 -1,624 <_____> 1510,59 <Интегр-Навиг> 45,954 0,41825 -0,0693694 2,05553 -2,05249 0 55,75900432692 37,72780153642 183,71757507324 -0,0537876 9,77468 -0,0264682
719,00878906250 81157 -1,62378 <_____> 1510,59 <Интегр-Навиг> 45,9483 0,371484 -0,0615123 2,02547 -2,02372 0 55,75900561757 37,72779925327 183,68534851074 -0,0943579 9,88941 -0,00745989
718,78326416016 81410 -0,81189 <_____> 1510,59 <Интегр-Навиг> 45,9393 0,321724 -0,0433323 1,9995 -1,9968 0 55,75900688905 37,72779700009 183,65299987793 0,0246216 9,82097 0,131792
718,55767822266 81665 -0,81189 <_____> 1510,59 <Интегр-Навиг> 45,9338 0,28092 -0,0282256 1,97908 -1,97405 0 55,75900814476 37,72779477384 183,52174377441 0,0519664 9,6888 0,013889
718,33215332031 81924 -1,624 <_____> 1510,59 <Интегр-Навиг> 45,9313 0,234394 -0,0193748 1,94704 -1,96206 0 55,75900815273 37,72779193478 183,48680114746 -0,0172327 10,2576 0,0119642
718,10662841797 82185 -0,81189 <_____> 1510,59 <Интегр-Навиг> 45,9282 0,184222 0,010033 1,9322 -1,9419 0 55,75900941018 37,72778969140 183,45182800293 -0,0408257 9,66065 -0,0709198
717,88110351563 82448 -0,81189 <_____> 1510,59 <Интегр-Навиг> 45,9307 0,141297 0,0228591 1,93858 -1,95274 0 55,75901065888 37,72778746328 183,41661071777 -0,0658836 9,83893 -0,465397
717,65557861328 82702 -1,62378 <_____> 1510,59 <Интегр-Навиг> 45,9413 0,0653511 0,0261046 2,06131 -2,0634 0 55,75901191149 37,72778523170 183,35360717773 -0,00609295 9,7187 -0,322708
717,43005371094 82935 -1,62378 <_____> 1510,59 <Интегр-Навиг> 45,9386 0,255466 0,0246601 2,23681 -2,22975 0 55,75901331905 37,72778234263 183,32197570801 -0,0542642 9,68016 -0,288594
717,20446777344 83157 -1,62378 <_____> 1510,59 <Интегр-Навиг> 45,9456 0,274668 0,0342552 2,32953 -2,31761 0 55,75901460892 37,72778005812 183,29113769531 -0,0489899 9,59581 -0,0202365
716,97894287109 83372 -0,812109 <_____> 1510,59 <Интегр-Навиг> 45,9471 0,33865 0,0304098 2,37713 -2,36598 0 55,75901586103 37,72777784363 183,26197814941 -0,0646368 9,9784 -0,0894859
716,75341796875 83586 -0,812109 <_____> 1510,59 <Интегр-Навиг> 45,9427 0,465199 0,0335911 2,37768 -2,36892 0 55,75901712755 37,72777560396 183,23275756836 -0,0297911 9,9491 -0,174143
716,52789306641 83798 -1,62378 <_____> 1510,59 <Интегр-Навиг> 45,9442 0,464247 0,0293625 2,39892 -2,39658 0 55,75901732326 37,72777299134 183,21488952637 0,132852 9,80899 -0,149584
716,30236816406 84008 -1,62378 <_____> 1510,59 <Интегр-Навиг> 45,9503 0,360071 0,00900527 2,43708 -2,42709 0 55,75901856768 37,72777078970 183,18696594238 0,096902 9,62227 -0,149602
716,07678222656 84216 -1,62378 <_____> 1510,59 <Интегр-Навиг> 45,9514 0,377721 -0,00909386 2,46465 -2,44815 0 55,75901982981 37,72776855634 183,15898132324 0,0357272 9,60776 -0,0818809
715,85125732422 84418 -1,62378 <_____> 1510,59 <Интегр-Навиг> 45,9593 0,339949 -0,0403532 2,55105 -2,5407 0 55,75902112008 37,72776627763 183,13088989258 -0,0284207 9,83323 -0,281872
715,62573242188 84615 -1,624 <_____> 1510,59 <Интегр-Навиг> 45,9753 0,30969 -0,0601249 2,63717 -2,61788 0 55,75902237023 37,72776406963 183,10455322266 -0,319573 9,70648 -0,039096
715,40020751953 84805 -1,624 <_____> 1510,59 <Интегр-Навиг> 45,9808 0,303967 -0,0864763 2,72069 -2,7026 0 55,75902363429 37,72776133887 183,10920715332 0,070103 9,85334 -0,393123
715,17468261719 84987 -1,62378 <_____> 1510,59 <Интегр-Навиг> 45,9943 0,295237 -0,115335 2,85194 -2,82269 0 55,75902488471 37,72775914010 183,08480834961 0,0310109 9,79515 -0,382493
714,94915771484 85162 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,0005 0,32677 -0,131612 2,96229 -2,92849 0 55,75902614005 37,72775693360 183,06132507324 0,441908 10,0097 -0,500483
714,72357177734 85330 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,0041 0,249245 -0,168712 3,08674 -3,05187 0 55,75902744524 37,72775464776 183,03778076172 -0,199673 9,7032 -0,401992
714,49804687500 85491 -2,43589 <_____> 1510,59 <Интегр-Навиг> 46,0122 0,248672 -0,180884 3,27045 -3,22877 0 55,75902871282 37,72775242721 183,01606750488 0,0449845 9,93663 -0,689828
714,27252197266 85644 -2,43589 <_____> 1510,59 <Интегр-Навиг> 46,0128 0,284019 -0,183191 3,41168 -3,37145 0 55,75902999108 37,72775019091 182,99543762207 -0,20348 9,61257 -0,445356
714,04699707031 85790 -1,62378 <_____> 1511,2 <Интегр-Навиг> 46,0241 0,232702 -0,176679 3,55162 -3,49857 0 55,75903138723 37,72774818613 183,01046752930 -0,0713274 9,55159 -0,32888
713,82147216797 85932 -1,62378 <_____> 1511,4 <Интегр-Навиг> 46,0286 0,261383 -0,169667 3,66783 -3,62092 0 55,75903264922 37,72774598272 182,99185180664 0,0867157 9,8204 -0,391389
713,59588623047 86069 -1,62378 <_____> 1512,21 <Интегр-Навиг> 46,0261 0,301976 -0,150836 3,73549 -3,6692 0 55,75903388227 37,72774383235 182,97412109375 -0,0409808 9,80184 -0,161234
713,37036132813 86206 -2,43589 <_____> 1512,21 <Интегр-Навиг> 46,0306 0,280631 -0,148983 3,78643 -3,72631 0 55,75903519471 37,72774154413 182,95526123047 0,262175 10,0841 -0,130231
713,14483642578 86339 -2,43589 <_____> 1512,21 <Интегр-Навиг> 46,0441 0,140581 -0,113157 3,88692 -3,81987 0 55,75903646862 37,72773932231 182,93756103516 -0,0624114 9,78969 -0,406086
712,91931152344 86469 -2,43589 <_____> 1512,41 <Интегр-Навиг> 46,054 0,186297 -0,0727349 3,98879 -3,91734 0 55,75903771276 37,72773715368 182,92073059082 0,0494844 9,75406 -0,311299
712,69378662109 86595 -2,43567 <_____> 1512,61 <Интегр-Навиг> 46,0697 0,10556 -0,0494836 4,1102 -4,03734 0 55,75903899107 37,72773492759 182,90364074707 0,0286712 9,95652 -0,652559
712,46826171875 86717 -2,43567 <_____> 1512,81 <Интегр-Навиг> 46,0861 0,0724546 -0,016396 4,29458 -4,20684 0 55,75904031877 37,72773262093 182,87808227539 0,053636 9,8469 -0,513766
712,24267578125 86834 -2,43567 <_____> 1512,81 <Интегр-Навиг> 46,0932 0,14247 0,0107848 4,45623 -4,36803 0 55,75904140032 37,72773100448 182,86267089844 -0,505544 9,61176 -0,754188
712,01715087891 86947 -2,43567 <_____> 1513,01 <Интегр-Навиг> 46,1083 0,0369727 0,0590981 4,56945 -4,48578 0 55,75904268106 37,72772877949 182,84747314453 -0,113378 9,65275 -0,0359318
711,79162597656 87058 -3,24778 <_____> 1513,01 <Интегр-Навиг> 46,1215 0,225467 0,0841481 4,58288 -4,45978 0 55,75904397647 37,72772653442 182,83203125000 0,130608 10,234 0,00258302
711,56610107422 87171 -3,24778 <_____> 1513,01 <Интегр-Навиг> 46,1526 0,0990888 0,10739 4,56787 -4,45891 0 55,75904526984 37,72772429637 182,81651306152 -0,134294 9,79837 -0,108783
711,34057617188 87283 -3,24778 <_____> 1513,01 <Интегр-Навиг> 46,1683 0,170443 0,128046 4,55441 -4,44703 0 55,75904656080 37,72772206337 182,80097961426 0,0479918 10,0784 0,142341
711,11499023438 87397 -2,43567 <_____> 1513,22 <Интегр-Навиг> 46,1584 0,208831 0,143994 4,54074 -4,45106 0 55,75904784765 37,72771983539 182,78541564941 -0,489159 9,68382 -0,117624
710,88946533203 87510 -2,43567 <_____> 1513,22 <Интегр-Навиг> 46,1685 0,127119 0,165012 4,53845 -4,43753 0 55,75904913245 37,72771761115 182,76994323730 0,110304 9,7475 -0,0817564
710,66394042969 87623 -2,43567 <_____> 1513,42 <Интегр-Навиг> 46,1577 0,264087 0,170902 4,53159 -4,42433 0 55,75905041518 37,72771539155 182,75447082520 0,0698161 9,7284 -0,067139
