Путь Время,mc Скорость Отметка Шаблон Статус Курс Крен Тангаж Vn Ve Vh Широта Долгота Высота Ax Ay Az 
13,75769615173 45649 1,62386 <_____> 1522,91 <Авт-Навиг> 62,2652 0,480024 -0,504881 -3,63898 1,92404 0 55,76374407425 37,72258895675 167,60180664063 -0,105452 9,96201 -0,20984
13,98323249817 45828 1,62386 <_____> 1522,71 <Авт-Навиг> 62,2635 0,421346 -0,500317 -3,56208 1,88906 0 55,76374245347 37,72259047453 167,59838867188 0,0871869 9,63228 -0,253676
14,20876789093 46008 1,62386 <_____> 1522,51 <Авт-Навиг> 62,2546 0,564761 -0,522411 -3,58046 1,89236 0 55,76374085419 37,72259197568 167,59486389160 -0,240968 9,94119 0,197517
14,43430423737 46190 1,62386 <_____> 1522,51 <Авт-Навиг> 62,2667 0,568669 -0,542748 -3,60165 1,90977 0 55,76373924376 37,72259348383 167,57530212402 -0,0150374 9,9833 0,0408574
14,65984058380 46366 1,62386 <_____> 1522,51 <Авт-Навиг> 62,2711 0,570393 -0,541425 -3,6855 1,94294 0 55,76373760493 37,72259501538 167,57192993164 -0,0329695 9,66936 -0,1266
14,88537597656 46539 1,62386 <_____> 1522,51 <Авт-Навиг> 62,272 0,619528 -0,550951 -3,72118 1,9596 0 55,76373600348 37,72259651453 167,56857299805 -0,153241 9,85627 -0,0586561
15,11091232300 46713 2,43579 <_____> 1522,51 <Авт-Навиг> 62,2624 0,559077 -0,54296 -3,68944 1,95309 0 55,76373439509 37,72259801748 167,56510925293 -0,0110583 9,78675 -0,440134
15,33644866943 46889 2,43579 <_____> 1522,71 <Авт-Навиг> 62,2566 0,619337 -0,532408 -3,58827 1,88982 0 55,76373281918 37,72259949150 167,56169128418 -0,0934845 9,707 -0,114592
15,56198406219 47073 1,62386 <_____> 1522,71 <Авт-Навиг> 62,2662 0,611438 -0,524282 -3,47939 1,83324 0 55,76373117466 37,72260103182 167,55783081055 -0,294695 9,76379 -0,326646
15,78752040863 47262 1,62386 <_____> 1522,71 <Авт-Навиг> 62,2578 0,60733 -0,497722 -3,32703 1,76715 0 55,76372959266 37,72260251401 167,53553771973 -0,178022 9,69117 -0,290647
16,01305580139 47461 1,62386 <_____> 1522,71 <Авт-Навиг> 62,2277 0,469638 -0,57409 -3,17826 1,67693 0 55,76372798041 37,72260403959 167,53292846680 -0,555694 9,5543 -0,61396
16,23859214783 47663 1,62386 <_____> 1522,71 <Авт-Навиг> 62,1861 0,392279 -0,560674 -3,19986 1,69661 0 55,76372639149 37,72260553596 167,52960205078 -0,184594 10,0859 -0,199951
16,46412849426 47862 1,62386 <_____> 1522,71 <Авт-Навиг> 62,1308 0,385613 -0,598114 -3,2519 1,67254 0 55,76372478766 37,72260705000 167,52606201172 -1,30262 9,56279 -0,137813
16,68966484070 48058 1,62386 <_____> 1521,9 <Авт-Навиг> 62,0813 0,252943 -0,531505 -3,31651 1,76035 0 55,76372320590 37,72260854270 167,52247619629 -0,252843 9,54192 0,0501082
16,91520118713 48249 1,62386 <_____> 1521,3 <Авт-Навиг> 62,0424 0,170306 -0,496198 -3,38991 1,81255 0 55,76372158691 37,72261006872 167,51506042480 -0,10362 9,67695 -0,0992066
17,14073562622 48439 1,62386 <_____> 1520,49 <Авт-Навиг> 61,9853 0,443954 -0,519209 -3,40045 1,82444 0 55,76371994909 37,72261161428 167,51376342773 0,0375616 9,55801 0,199113
17,36627197266 48626 1,62385 <_____> 1520,49 <Авт-Навиг> 61,9689 0,349928 -0,494972 -3,45488 1,83867 0 55,76371834948 37,72261312554 167,51126098633 -0,0826726 9,77534 -0,130772
17,59180831909 48810 1,62385 <_____> 1520,49 <Авт-Навиг> 61,9707 0,420175 -0,461933 -3,51222 1,87059 0 55,76371678524 37,72261460218 167,50880432129 -0,256777 9,65334 0,258195
17,81734466553 48992 1,62386 <_____> 1520,49 <Авт-Навиг> 61,9829 0,421057 -0,409188 -3,56245 1,90042 0 55,76371513674 37,72261616210 167,50621032715 -0,058077 9,50208 -0,0226186
18,04288101196 49172 1,62386 <_____> 1520,49 <Авт-Навиг> 61,9882 0,38096 -0,367233 -3,55902 1,89296 0 55,76371353304 37,72261767988 167,49339294434 -0,33457 9,64051 -0,194871
18,26841545105 49355 1,62386 <_____> 1520,89 <Авт-Навиг> 61,9935 0,491183 -0,335891 -3,52228 1,8892 0 55,76371194124 37,72261918333 167,49125671387 -0,0300966 9,84493 -0,0863862
18,49395179749 49538 1,62386 <_____> 1521,3 <Авт-Навиг> 61,9887 0,427488 -0,284801 -3,5182 1,86865 0 55,76371035604 37,72262067942 167,48892211914 0,041113 9,59478 -0,129592
18,71948814392 49722 1,62386 <_____> 1521,9 <Авт-Навиг> 61,9876 0,420436 -0,24383 -3,42713 1,82126 0 55,76370874326 37,72262220239 167,48625183105 -0,210658 9,92516 -0,256541
18,94502449036 49912 2,43579 <_____> 1522,31 <Авт-Навиг> 62,0045 0,326809 -0,210808 -3,38004 1,81121 0 55,76370709885 37,72262375764 167,48352050781 -0,148914 9,99616 -0,251581
19,17056083679 50102 2,43579 <_____> 1522,51 <Авт-Навиг> 62,0154 0,416099 -0,175384 -3,38698 1,80392 0 55,76370552441 37,72262524635 167,43969726563 -0,207993 9,72134 -0,147463
19,39609718323 50292 1,62386 <_____> 1522,51 <Авт-Навиг> 62,0339 0,445666 -0,145016 -3,42844 1,83044 0 55,76370388149 37,72262679858 167,43666076660 0,0976832 9,92526 0,271253
19,62163162231 50478 1,62386 <_____> 1522,31 <Авт-Навиг> 62,0358 0,415523 -0,0957613 -3,4506 1,83974 0 55,76370227563 37,72262831521 167,43367004395 0,0852989 9,59068 -0,0371379
19,84716796875 50664 1,62385 <_____> 1522,31 <Авт-Навиг> 62,0497 0,432465 -0,077607 -3,46097 1,83604 0 55,76370072758 37,72262977852 167,43066406250 -0,585765 9,96567 -0,095312
20,07270431519 50852 1,62385 <_____> 1522,11 <Авт-Навиг> 62,0653 0,53407 -0,0491474 -3,43925 1,84145 0 55,76369906505 37,72263134932 167,42745971680 0,207979 9,80617 -0,345174
20,29824066162 51038 1,62386 <_____> 1522,11 <Авт-Навиг> 62,0778 0,496316 -0,0144905 -3,47507 1,85695 0 55,76369751000 37,72263281953 167,42431640625 -0,0154425 9,70851 -0,197164
20,52377700806 51222 1,62386 <_____> 1522,11 <Авт-Навиг> 62,0936 0,519607 -0,0200536 -3,51068 1,87268 0 55,76369588516 37,72263435584 167,36996459961 0,129655 9,86368 0,062292
20,74931144714 51402 1,62386 <_____> 1521,9 <Авт-Навиг> 62,1076 0,415803 -0,0124494 -3,5763 1,91129 0 55,76369428479 37,72263586837 167,36643981934 -0,0517098 9,81358 -0,123926
20,97484779358 51582 1,62386 <_____> 1521,3 <Авт-Навиг> 62,1098 0,436617 -0,0115258 -3,56736 1,889 0 55,76369268407 37,72263738042 167,36280822754 -0,175382 9,57526 0,202602
21,20038414001 51766 1,62385 <_____> 1520,69 <Авт-Навиг> 62,1181 0,391081 -0,00971027 -3,47345 1,84931 0 55,76369104393 37,72263893099 167,35888671875 -0,164315 9,94748 -0,382588
21,42592048645 51952 1,62385 <_____> 1520,49 <Авт-Навиг> 62,1153 0,432348 -0,00812693 -3,41683 1,82564 0 55,76368944248 37,72264044573 167,35488891602 0,0278975 9,64291 -0,0111856
21,65145683289 52140 1,62385 <_____> 1520,49 <Авт-Навиг> 62,105 0,463523 -0,0252534 -3,44876 1,83867 0 55,76368784314 37,72264196089 167,26284790039 -0,0573241 9,73744 0,187366
21,87699317932 52327 2,43579 <_____> 1520,49 <Авт-Навиг> 62,0888 0,451225 -0,0406792 -3,41594 1,83228 0 55,76368624239 37,72264347841 167,25814819336 -0,0138045 9,829 -0,323522
22,10252761841 52516 2,43579 <_____> 1520,49 <Авт-Навиг> 62,0732 0,447894 -0,0581553 -3,40266 1,81805 0 55,76368465501 37,72264498420 167,25341796875 0,0635388 9,87473 -0,183417
22,32806396484 52710 1,62385 <_____> 1520,89 <Авт-Навиг> 62,0623 0,428894 -0,0947195 -3,27936 1,75574 0 55,76368304216 37,72264651603 167,24842834473 -0,0887532 9,94122 -0,36483
22,55360031128 52907 1,62385 <_____> 1521,3 <Авт-Навиг> 62,0448 0,480695 -0,117893 -3,18071 1,71251 0 55,76368142984 37,72264804901 167,24316406250 -0,0588535 9,61222 -0,124714
22,77913665771 53112 1,62386 <_____> 1521,5 <Авт-Навиг> 62,0487 0,452784 -0,158112 -3,13062 1,68692 0 55,76367980502 37,72264959718 167,14466857910 0,162501 9,88092 0,0703696
23,00467300415 53320 1,62386 Piket 1521,3 <Авт-Навиг> 62,0428 0,420913 -0,209 -3,0449 1,65253 0 55,76367820460 37,72265112402 167,13847351074 -1,21021 9,62569 -0,656323
23,23020744324 53531 1,62386 <_____> 1521,3 <Авт-Навиг> 62,0349 0,548687 -0,237461 -3,06918 1,65882 0 55,76367663147 37,72265262679 167,13198852539 0,320468 9,57795 -0,121874
23,45574378967 53736 1,62386 <_____> 1521,1 <Авт-Навиг> 62,0403 0,481461 -0,290801 -3,17708 1,70678 0 55,76367502186 37,72265416341 167,12548828125 0,0838949 9,75964 0,0266568
23,68128013611 53935 1,62385 <_____> 1521,1 <Авт-Навиг> 62,0236 0,530218 -0,329514 -3,26214 1,75666 0 55,76367341488 37,72265569646 167,11914062500 0,119637 9,68585 0,178203
23,90681648254 54128 1,62385 <_____> 1521,1 <Авт-Навиг> 62,0269 0,551849 -0,371035 -3,38733 1,82371 0 55,76367181226 37,72265722506 166,93525695801 -0,0237939 9,78512 0,229917
24,13235282898 54315 1,62386 <_____> 1521,1 <Авт-Навиг> 62,0343 0,554445 -0,415965 -3,4735 1,90402 0 55,76367020918 37,72265875460 166,92799377441 -0,27933 10,3241 -1,16298
24,35788917542 54495 1,62386 <_____> 1520,89 <Авт-Навиг> 62,0465 0,508161 -0,453939 -3,60547 1,91985 0 55,76366861439 37,72266027237 166,92065429688 0,274045 9,95928 -0,0405116
24,58342361450 54673 1,62386 <_____> 1520,89 <Авт-Навиг> 62,0336 0,496297 -0,476764 -3,59874 1,93414 0 55,76366699533 37,72266181140 166,91340637207 0,0649372 9,69071 -0,230844
24,80895996094 54851 1,62386 <_____> 1520,89 <Авт-Навиг> 62,0334 0,459302 -0,517376 -3,6154 1,93751 0 55,76366543530 37,72266329803 166,90632629395 -0,23123 9,97525 -0,250112
25,03449630737 55030 1,62385 <_____> 1520,69 <Авт-Навиг> 62,0369 0,436448 -0,556301 -3,57658 1,92473 0 55,76366382401 37,72266483180 166,89912414551 0,000158558 9,77468 0,0816346
25,26003265381 55209 1,62385 <_____> 1520,49 <Авт-Навиг> 62,0333 0,433198 -0,576925 -3,60195 1,93832 0 55,76366221255 37,72266636748 166,71160888672 -0,0563585 9,61706 -0,0130341
25,48556900024 55386 1,62386 <_____> 1520,49 <Авт-Навиг> 62,0133 0,485213 -0,606475 -3,66607 1,968 0 55,76366058514 37,72266791821 166,70289611816 -0,113071 10,0038 0,202098
25,71110534668 55560 1,62386 <_____> 1520,49 <Авт-Навиг> 61,9935 0,474592 -0,617468 -3,68768 1,99491 0 55,76365899325 37,72266943499 166,69450378418 -0,0927432 9,81555 -0,283421
25,93663978577 55733 1,62386 <_____> 1520,49 <Авт-Навиг> 61,9756 0,477376 -0,639614 -3,72268 1,99982 0 55,76365738920 37,72267096636 166,68629455566 -0,0729605 9,61662 -0,174812
26,16217613220 55905 2,43579 <_____> 1520,49 <Авт-Навиг> 61,9555 0,474214 -0,665577 -3,71814 1,99271 0 55,76365578057 37,72267250104 166,67799377441 -0,224619 9,82262 0,0386424
26,38771247864 56079 2,43579 <_____> 1520,49 <Авт-Навиг> 61,9406 0,472528 -0,676793 -3,69623 1,99045 0 55,76365418045 37,72267402590 166,66963195801 -0,104485 9,76785 -0,149706
26,61324882507 56251 1,62386 <_____> 1520,49 <Авт-Навиг> 61,9314 0,457447 -0,699507 -3,74257 2,0083 0 55,76365263806 37,72267549738 166,50469970703 -0,257082 9,68593 0,0962946
26,83878517151 56422 1,62386 <_____> 1520,49 <Авт-Навиг> 61,9412 0,439716 -0,716808 -3,76989 2,03923 0 55,76365101448 37,72267704684 166,49505615234 -0,096563 9,67826 -0,0466926
27,06431961060 56591 1,62386 <_____> 1520,49 <Авт-Навиг> 61,9427 0,428024 -0,718356 -3,78534 2,03576 0 55,76364944162 37,72267854744 166,48594665527 -0,082467 9,75479 -0,111031
27,28985595703 56761 1,62386 <_____> 1520,49 <Авт-Навиг> 61,939 0,470391 -0,735696 -3,77218 2,02438 0 55,76364780927 37,72268010547 166,47631835938 -0,271759 9,71534 0,00110664
27,51539230347 56933 1,62386 <_____> 1520,69 <Авт-Навиг> 61,9455 0,435336 -0,73414 -3,7484 2,02109 0 55,76364618329 37,72268165481 166,46670532227 -0,0290521 9,78654 -0,189787
27,74092864990 57103 2,43579 <_____> 1520,89 <Авт-Навиг> 61,9572 0,517654 -0,749563 -3,80978 2,03828 0 55,76364461530 37,72268315200 166,37010192871 -0,119456 10,1223 0,00756118
27,96646499634 57269 2,43579 <_____> 1521,3 <Авт-Навиг> 61,9616 0,521827 -0,758261 -3,87892 2,09866 0 55,76364301776 37,72268467540 166,36035156250 0,0124648 9,77419 -0,0702946
28,19200134277 57431 1,62386 <_____> 1521,7 <Авт-Навиг> 61,9709 0,537221 -0,746253 -4,00598 2,15209 0 55,76364144236 37,72268617552 166,35098266602 0,256891 9,76746 0,00824966
28,41753578186 57590 1,62386 <_____> 1522,31 <Авт-Навиг> 61,979 0,492541 -0,745208 -4,04782 2,17408 0 55,76363983077 37,72268770857 166,34155273438 -0,313645 9,67585 -0,207986
28,64307212830 57749 1,62386 <_____> 1522,51 <Авт-Навиг> 61,9851 0,487204 -0,751081 -4,05614 2,17491 0 55,76363821130 37,72268924794 166,33203125000 0,0131936 9,87827 -0,107206
28,86860847473 57907 2,43579 <_____> 1522,51 <Авт-Навиг> 61,9967 0,463531 -0,750896 -4,05914 2,16313 0 55,76363659389 37,72269078429 166,32246398926 -0,166625 10,024 0,0340177
29,09414482117 58065 2,43579 <_____> 1522,71 <Авт-Навиг> 62,0011 0,53269 -0,738838 -4,0894 2,19213 0 55,76363503956 37,72269226246 166,31318664551 -0,0901194 9,82032 0,187629
29,31968116760 58219 1,62386 <_____> 1522,91 <Авт-Навиг> 62 0,502344 -0,719353 -4,13127 2,21768 0 55,76363339652 37,72269382427 166,24206542969 -0,113327 9,65196 -0,171257
29,54521560669 58376 1,62386 <_____> 1523,12 <Авт-Навиг> 61,9888 0,531006 -0,719769 -4,11231 2,19521 0 55,76363181966 37,72269532620 166,23260498047 -0,239756 9,92651 -0,252778
29,77075195313 58532 1,62386 <_____> 1523,12 <Авт-Навиг> 61,983 0,492737 -0,709958 -4,06513 2,17429 0 55,76363018830 37,72269687844 166,22273254395 -0,308103 9,84631 -0,0492502
29,99628829956 58692 2,43579 <_____> 1523,12 <Авт-Навиг> 61,9618 0,547133 -0,693364 -4,01843 2,14433 0 55,76362857753 37,72269840942 166,21276855469 -0,0224686 9,6808 0,0419929
30,22182464600 58852 2,43579 <_____> 1523,32 <Авт-Навиг> 61,9582 0,502788 -0,687133 -3,97597 2,13695 0 55,76362698166 37,72269992922 166,20266723633 -0,380553 9,80857 -0,316716
30,44736099243 59012 1,62386 <_____> 1523,52 <Авт-Навиг> 61,9541 0,512688 -0,682523 -4,00341 2,14493 0 55,76362539022 37,72270144463 166,19255065918 0,0542623 9,56597 0,215752
30,67289733887 59173 1,62386 <_____> 1523,52 <Авт-Навиг> 61,9554 0,492295 -0,685902 -3,9842 2,13176 0 55,76362379725 37,72270296248 166,10560607910 -0,174302 9,6739 0,00252156
30,89843177795 59336 1,62386 <_____> 1523,52 <Авт-Навиг> 61,9593 0,454082 -0,675853 -3,91974 2,11559 0 55,76362222053 37,72270446457 166,09503173828 -0,362 9,87561 -0,170784
31,12396812439 59501 2,43579 <_____> 1523,52 <Авт-Навиг> 61,9803 0,502132 -0,646438 -3,87576 2,0647 0 55,76362060345 37,72270600158 166,08375549316 0,260724 9,64014 -0,0102874
31,34950447083 59667 2,43579 <_____> 1523,52 <Авт-Навиг> 61,9569 0,586062 -0,654369 -3,84121 2,07178 0 55,76361900113 37,72270753702 166,07267761230 -0,242546 9,96359 -0,12337
31,57504081726 59833 1,62386 <_____> 1523,52 <Авт-Навиг> 61,9693 0,546328 -0,656888 -3,86006 2,08012 0 55,76361739962 37,72270906541 166,06164550781 -0,137221 9,64856 0,000238651
31,80057716370 59999 1,62386 <_____> 1523,52 <Авт-Навиг> 61,9662 0,573411 -0,663882 -3,89419 2,08509 0 55,76361578583 37,72271060530 166,05056762695 -0,277943 9,54082 -0,0271515
32,02611160278 60164 1,62386 <_____> 1523,32 <Авт-Навиг> 61,967 0,538643 -0,661506 -3,87209 2,07757 0 55,76361423447 37,72271208362 165,92163085938 -0,089881 9,93681 -0,128732
32,25164794922 60330 1,62386 <_____> 1523,12 <Авт-Навиг> 61,9534 0,493338 -0,639983 -3,84603 2,05798 0 55,76361263161 37,72271360979 165,90940856934 0,352398 10,0754 -0,0846453
32,47718429565 60498 1,62386 <_____> 1522,31 <Авт-Навиг> 61,9606 0,503846 -0,64327 -3,80002 2,04505 0 55,76361098117 37,72271518905 165,89692687988 -0,262216 9,59392 -0,257587
32,70272064209 60666 2,43579 <_____> 1521,5 <Авт-Навиг> 61,9625 0,535813 -0,648865 -3,81679 2,06098 0 55,76360940010 37,72271670027 165,88479614258 -0,219312 9,9455 -0,00943174
32,92825698853 60833 2,43579 <_____> 1521,1 <Авт-Навиг> 61,9666 0,467731 -0,642191 -3,85119 2,06745 0 55,76360780367 37,72271822329 165,87275695801 0,00358978 9,58572 -0,0869834
33,15379333496 61001 1,62386 <_____> 1520,69 <Авт-Навиг> 61,9629 0,50772 -0,638175 -3,82064 2,04708 0 55,76360621002 37,72271974417 165,86064147949 -0,105152 10,0182 -0,124726
33,37932968140 61170 1,62386 <_____> 1520,49 <Авт-Навиг> 61,9566 0,456953 -0,634766 -3,73812 2,01775 0 55,76360463505 37,72272124753 165,73310852051 0,155794 10,1787 -0,356346
33,60486602783 61348 1,62386 <_____> 1520,49 <Авт-Навиг> 61,9638 0,29082 -0,615802 -3,49587 1,89059 0 55,76360300669 37,72272280366 165,71926879883 -0,0377842 9,70623 -0,561374
33,83040237427 61535 2,43579 <_____> 1520,49 <Авт-Навиг> 61,9587 0,559558 -0,608938 -3,37567 1,82274 0 55,76360141257 37,72272432928 165,70492553711 -0,021891 9,84214 -0,242455
34,05593490601 61728 2,43579 <_____> 1520,49 <Авт-Навиг> 61,9655 0,49455 -0,618525 -3,32307 1,79171 0 55,76359979705 37,72272587449 165,68994140625 -0,0327055 10,1072 -0,112417
34,28147125244 61923 1,62385 Piket 1520,49 <Авт-Навиг> 61,9841 0,462262 -0,604319 -3,25259 1,7535 0 55,76359821531 37,72272738662 165,67498779297 0,0193685 9,66522 -0,0763687
34,50700759888 62117 1,62385 <_____> 1520,49 <Авт-Навиг> 62,0022 0,554255 -0,616897 -3,38583 1,82144 0 55,76359661874 37,72272891437 165,57635498047 0,0401447 9,88062 -0,0429812
34,73254394531 62303 1,62386 <_____> 1520,49 <Авт-Навиг> 62,0247 0,606227 -0,635363 -3,52984 1,90423 0 55,76359501814 37,72273044375 165,56124877930 -0,113669 9,97246 0,364158
34,95808029175 62478 1,62386 <_____> 1520,49 <Авт-Навиг> 62,0553 0,470548 -0,639138 -3,76443 2,01971 0 55,76359344023 37,72273195072 165,54716491699 -0,16513 9,69789 0,442246
35,18361663818 62644 1,62386 <_____> 1520,49 <Авт-Навиг> 62,0645 0,507724 -0,670439 -3,93875 2,11991 0 55,76359183749 37,72273347950 165,53352355957 -0,242972 9,48942 0,365339
35,40915298462 62805 1,62386 <_____> 1520,29 <Авт-Навиг> 62,0742 0,41068 -0,65827 -3,98653 2,142 0 55,76359018566 37,72273505307 165,51998901367 0,0985248 9,86048 -0,0783412
35,63468933105 62965 1,62386 <_____> 1518,87 <Авт-Навиг> 62,0647 0,52139 -0,688275 -4,03676 2,15888 0 55,76358865347 37,72273651427 165,50764465332 -0,163767 9,73668 0,0511727
35,86022567749 63123 1,62386 <_____> 1518,27 <Авт-Навиг> 62,0673 0,429612 -0,702383 -4,0641 2,18043 0 55,76358703754 37,72273805298 165,47596740723 0,0938212 10,5785 0,0743659
36,08576202393 63280 1,62386 <_____> 1517,05 <Авт-Навиг> 62,0559 0,39088 -0,706668 -4,05539 2,17567 0 55,76358541750 37,72273959673 165,46305847168 0,0876468 9,62066 0,177399
36,31129837036 63439 2,43579 <_____> 1517,66 <Авт-Навиг> 62,0535 0,461154 -0,737136 -4,07714 2,17785 0 55,76358379884 37,72274114103 165,45001220703 -0,387118 9,57249 0,302311
36,53683090210 63595 2,43579 <_____> 1519,08 <Авт-Навиг> 62,0454 0,425257 -0,748829 -4,11168 2,21554 0 55,76358223374 37,72274263238 165,43743896484 0,0175342 9,76742 0,259159
36,76236724854 63749 2,43579 <_____> 1519,68 <Авт-Навиг> 62,0493 0,408809 -0,77049 -4,17399 2,21938 0 55,76358064979 37,72274414060 165,42504882813 0,0672403 9,4589 -0,000905944
36,98790359497 63904 2,43578 <_____> 1520,09 <Авт-Навиг> 62,0435 0,467396 -0,806097 -4,17971 2,24416 0 55,76357905265 37,72274566163 165,41232299805 -0,398395 10,0825 -0,0250584
37,21343994141 64057 2,43578 <_____> 1520,09 <Авт-Навиг> 62,0402 0,436966 -0,809327 -4,17067 2,24302 0 55,76357745386 37,72274718374 165,39959716797 -0,0223771 9,84183 -0,0683721
37,43897628784 64213 1,62386 <_____> 1520,09 <Авт-Навиг> 62,0337 0,321099 -0,833135 -4,08465 2,18511 0 55,76357580442 37,72274875864 165,39930725098 -0,273949 9,63541 -0,34815
37,66451263428 64370 1,62386 <_____> 1520,89 <Авт-Навиг> 62,0235 0,589265 -0,862013 -4,0651 2,19187 0 55,76357425134 37,72275024276 165,38681030273 -0,295304 9,81097 -0,0757074
37,89004898071 64526 1,62386 <_____> 1521,1 <Авт-Навиг> 62,0276 0,507675 -0,87042 -4,1454 2,22612 0 55,76357261341 37,72275180731 165,37361145020 0,181369 9,81987 0,299574
38,11558532715 64678 2,43579 <_____> 1521,7 <Авт-Навиг> 62,0248 0,577353 -0,91616 -4,2618 2,28439 0 55,76357101092 37,72275333764 165,36067199707 -0,246578 10,0675 0,384442
38,34112167358 64827 2,43579 <_____> 1521,7 <Авт-Навиг> 62,0148 0,591136 -0,912277 -4,33782 2,34154 0 55,76356943123 37,72275484042 165,34834289551 0,347415 9,87265 -0,126702
38,56665802002 64975 1,62386 <_____> 1521,9 <Авт-Навиг> 62,0144 0,63362 -0,927254 -4,3533 2,33569 0 55,76356784169 37,72275635503 165,33583068848 -0,0882854 9,25107 0,0286454
38,79219436646 65122 1,62386 <_____> 1521,9 <Авт-Навиг> 61,9995 0,74111 -0,96258 -4,36216 2,34499 0 55,76356624712 37,72275787861 165,38020324707 -0,388226 10,0669 -0,110491
39,01772689819 65269 1,62386 <_____> 1521,7 <Авт-Навиг> 61,9909 0,600886 -0,961518 -4,26895 2,29674 0 55,76356466191 37,72275939003 165,36798095703 0,0182893 9,60338 -0,749816
39,24326324463 65423 2,43578 <_____> 1521,7 <Авт-Навиг> 61,9922 0,758859 -0,977342 -4,09473 2,20205 0 55,76356306588 37,72276091477 165,35511779785 -0,0404306 9,60289 -0,231745
39,46879959106 65580 2,43578 <_____> 1521,5 <Авт-Навиг> 61,9986 0,927275 -0,998144 -4,1003 2,2061 0 55,76356143553 37,72276247293 165,34130859375 0,0379449 9,84817 0,245099
39,69433593750 65736 2,43578 <_____> 1521,5 <Авт-Навиг> 62,0102 0,927602 -1,00833 -4,14966 2,24037 0 55,76355985811 37,72276397593 165,32792663574 -0,00562333 9,52338 -7,45058e-5
39,91987228394 65889 2,43579 <_____> 1521,5 <Авт-Навиг> 62,0078 0,997425 -1,01775 -4,20702 2,24819 0 55,76355825946 37,72276550058 165,31430053711 -0,0915213 9,75814 -0,0306095
40,14540863037 66040 2,43579 <_____> 1521,3 <Авт-Навиг> 62,0177 1,08622 -1,01601 -4,26002 2,28299 0 55,76355664338 37,72276703948 165,30050659180 -0,238975 9,85195 0,0612088
