Путь Время,mc Скорость Отметка Шаблон Статус Курс Крен Тангаж Vn Ve Vh Широта Долгота Высота Ax Ay Az 
203,65901184082 257327 2,43578 <_____> 1521,3 <Интегр-Навиг> 61,9963 0,423824 -0,320098 -5,08773 2,85369 0 55,76239639986 37,72387349377 164,29675292969 0,0335053 9,57792 0,101071
203,88455200195 257448 2,43578 <_____> 1521,3 <Интегр-Навиг> 61,9913 0,560498 -0,326098 -5,15448 2,87727 0 55,76239486809 37,72387501328 164,29238891602 -0,39652 9,79379 0,206642
204,11007690430 257568 2,43578 <_____> 1521,5 <Интегр-Навиг> 61,9875 0,452463 -0,314897 -5,19376 2,89104 0 55,76239274216 37,72387624404 164,33543395996 -0,132497 9,85001 -0,382472
204,33561706543 257689 2,43578 <_____> 1521,9 <Интегр-Навиг> 62,0182 0,257822 -0,301766 -5,15924 2,87719 0 55,76239119436 37,72387777160 164,33155822754 0,813003 10,3525 -0,166727
204,56115722656 257809 2,43578 <_____> 1521,9 <Интегр-Навиг> 62,0114 0,521281 -0,297765 -5,16261 2,88263 0 55,76238956911 37,72387938299 164,32749938965 -0,354475 10,223 0,194723
204,78669738770 257929 2,43578 <_____> 1522,11 <Интегр-Навиг> 62,0268 0,489443 -0,283638 -5,23965 2,92477 0 55,76238810014 37,72388083793 164,32383728027 -0,156621 9,92394 0,188764
205,01222229004 258047 2,43578 <_____> 1522,11 <Интегр-Навиг> 62,0426 0,412915 -0,292085 -5,27886 2,94103 0 55,76238652384 37,72388239954 164,31985473633 -0,230299 9,95929 -0,0666594
205,23776245117 258164 3,24772 <_____> 1522,11 <Интегр-Навиг> 62,0563 0,288192 -0,286436 -5,26455 2,94296 0 55,76238494480 37,72388396121 164,31568908691 -0,100037 9,75134 -0,0522251
205,46330261230 258283 3,24772 <_____> 1522,11 <Интегр-Навиг> 62,057 0,360713 -0,278747 -5,27487 2,93727 0 55,76238336781 37,72388551739 164,31172180176 0,130804 9,44605 -0,0457729
205,68884277344 258401 3,24772 <_____> 1522,11 <Интегр-Навиг> 62,0486 0,398266 -0,27441 -5,24255 2,93252 0 55,76238188028 37,72388698570 164,30787658691 0,059085 10,0672 -0,422054
205,91436767578 258520 2,43583 <_____> 1522,11 <Интегр-Навиг> 62,0529 0,504967 -0,255787 -5,26604 2,93474 0 55,76237990728 37,72388820814 164,36474609375 0,0561003 9,92332 -0,137995
206,13990783691 258638 2,43583 <_____> 1522,11 <Интегр-Навиг> 62,0519 0,434005 -0,256043 -5,27552 2,9342 0 55,76237832800 37,72388976940 164,36131286621 -0,296739 9,66313 -0,1942
206,36544799805 258756 2,43583 <_____> 1522,11 <Интегр-Навиг> 62,068 0,290461 -0,249675 -5,24141 2,93412 0 55,76237675421 37,72389132477 164,35778808594 -0,0314661 9,83098 -0,0478372
206,59097290039 258874 2,43583 <_____> 1522,11 <Интегр-Навиг> 62,0423 0,517732 -0,250755 -5,24272 2,93286 0 55,76237527179 37,72389279007 164,35449218750 0,0475224 10,1941 -0,156602
206,81651306152 258993 3,24767 <_____> 1521,7 <Интегр-Навиг> 62,0383 0,398265 -0,231045 -5,2667 2,93961 0 55,76237369844 37,72389434377 164,35093688965 0,457617 10,3962 -0,258599
207,04205322266 259111 3,24767 <_____> 1521,5 <Интегр-Навиг> 62,03 0,438561 -0,202398 -5,27003 2,94307 0 55,76237211918 37,72389590383 164,34733581543 0,0991453 9,4228 -0,00589085
207,26759338379 259229 3,24767 <_____> 1521,1 <Интегр-Навиг> 62,0314 0,343495 -0,199852 -5,27615 2,91843 0 55,76237054256 37,72389746177 164,34359741211 -0,6848 9,82229 -0,0859341
207,49311828613 259348 2,43583 <_____> 1520,69 <Интегр-Навиг> 62,0286 0,314508 -0,163829 -5,19968 2,89787 0 55,76236906148 37,72389892108 164,34017944336 0,216526 9,93869 -0,380225
207,71865844727 259469 2,43583 <_____> 1520,49 <Интегр-Навиг> 62,0438 0,485755 -0,155076 -5,17043 2,87747 0 55,76236742575 37,72390053743 164,41758728027 -0,133343 9,7762 -0,325979
207,94419860840 259589 2,43583 <_____> 1519,88 <Интегр-Навиг> 62,0655 0,516896 -0,138979 -5,20883 2,88715 0 55,76236591361 37,72390114645 164,41468811035 0,0948757 10,4788 -0,316904
208,16973876953 259708 2,43578 <_____> 1519,68 <Интегр-Навиг> 62,0784 0,454694 -0,108264 -5,20177 2,89806 0 55,76236435522 37,72390268523 164,41162109375 -0,0799585 9,64031 -0,272336
208,39526367188 259828 2,43578 <_____> 1519,48 <Интегр-Навиг> 62,0966 0,340397 -0,121748 -5,17223 2,86201 0 55,76236280445 37,72390421804 164,40838623047 -0,341598 9,71312 0,105374
208,62080383301 259949 2,43578 <_____> 1519,28 <Интегр-Навиг> 62,1087 0,448062 -0,0939518 -5,10634 2,87362 0 55,76236117769 37,72390582436 164,40505981445 0,0470264 9,98941 -0,248392
208,84634399414 260071 2,43578 <_____> 1519,28 <Интегр-Навиг> 62,1313 0,437133 -0,0717972 -5,10461 2,82802 0 55,76235964744 37,72390733163 164,40200805664 0,086576 9,24293 0,0433945
209,07186889648 260193 3,24772 <_____> 1519,08 <Интегр-Навиг> 62,1382 0,540311 -0,0623257 -5,11953 2,84485 0 55,76235811818 37,72390883872 164,39863586426 0,25552 10,5411 -0,419842
209,29740905762 260314 3,24772 <_____> 1519,08 <Интегр-Навиг> 62,1578 0,363619 -0,0504641 -5,12548 2,8426 0 55,76235658160 37,72391034959 164,39521789551 0,0537671 9,64176 -0,266654
209,52294921875 260436 3,24772 <_____> 1519,28 <Интегр-Навиг> 62,1817 0,458531 -0,0504938 -5,11803 2,82054 0 55,76235496473 37,72391193989 164,39169311523 -0,380175 10,0568 -0,211469
209,74848937988 260558 2,43578 <_____> 1519,28 <Интегр-Навиг> 62,2357 0,558669 -0,0423943 -5,05098 2,87647 0 55,76235346771 37,72391264223 164,48994445801 0,869325 12,5098 0,471535
209,97401428223 260680 2,43578 <_____> 1519,28 <Интегр-Навиг> 62,2535 0,501034 -0,0781511 -5,10775 2,78043 0 55,76235193158 37,72391415374 164,48741149902 -1,12014 6,87292 -0,631875
210,19955444336 260802 2,43578 <_____> 1519,28 <Интегр-Навиг> 62,2794 0,0669667 -0,0481763 -4,98447 2,77502 0 55,76235040960 37,72391564426 164,48452758789 0,865007 11,024 -0,389355
210,42509460449 260930 2,43578 <_____> 1519,28 <Интегр-Навиг> 62,3021 0,0662107 -0,0824099 -4,70887 2,63662 0 55,76234878761 37,72391724119 164,48190307617 0,212555 9,52285 -0,645144
210,65063476563 261065 2,43578 <_____> 1519,48 <Интегр-Навиг> 62,3387 0,284052 -0,0957917 -4,53416 2,50676 0 55,76234725400 37,72391875504 164,47901916504 0,164388 9,53647 -0,370012
210,87615966797 261204 2,43578 <_____> 1520,09 <Интегр-Навиг> 62,2764 0,245256 -0,146406 -4,29654 2,48357 0 55,76234569652 37,72392031243 164,47575378418 -2,01526 11,381 -0,185403
211,10169982910 261349 2,43578 <_____> 1520,49 <Интегр-Навиг> 62,2243 0,104837 -0,101033 -4,15034 2,3414 0 55,76234421021 37,72392179685 164,47200012207 1,49325 12,2134 -0,31203
211,32723999023 261503 2,43578 <_____> 1520,89 <Интегр-Навиг> 62,1502 0,402032 -0,139407 -3,92585 2,21527 0 55,76234260090 37,72392341337 164,57466125488 0,13117 9,9512 -0,573647
211,55276489258 261664 2,43578 <_____> 1520,89 <Интегр-Навиг> 62,07 0,571735 -0,132804 -3,78683 2,16001 0 55,76234072139 37,72392457466 164,57192993164 0,492838 9,86579 -0,53602
211,77830505371 261827 2,43578 <_____> 1521,3 <Интегр-Навиг> 62,0132 0,608253 -0,13107 -3,74258 2,12686 0 55,76233922018 37,72392609107 164,56907653809 0,396069 9,17647 -0,0750206
212,00384521484 261993 2,43578 <_____> 1521,5 <Интегр-Навиг> 61,9369 0,614455 -0,126536 -3,63711 2,07998 0 55,76233768350 37,72392764008 164,56575012207 -0,0693377 10,2999 -0,40618
212,22938537598 262167 1,62389 <_____> 1521,7 <Интегр-Навиг> 61,9183 0,674035 -0,114376 -3,49557 2,00272 0 55,76233614658 37,72392920025 164,56222534180 -0,0520446 9,50997 -0,71194
212,45491027832 262345 1,62389 <_____> 1521,7 <Интегр-Навиг> 61,9211 0,650792 -0,106206 -3,39463 1,95149 0 55,76233460222 37,72393077730 164,55809020996 0,188448 9,80414 0,162403
212,68045043945 262527 1,62383 <_____> 1521,7 <Интегр-Навиг> 61,9305 0,63863 -0,0720316 -3,36347 1,93843 0 55,76233196401 37,72393261446 164,65283203125 -0,0596296 9,73993 -0,234213
212,90599060059 262711 1,62383 <_____> 1521,1 <Интегр-Навиг> 61,9632 0,650842 -0,0556703 -3,27634 1,89361 0 55,76233041672 37,72393419748 164,65048217773 -0,260218 9,82824 0,038136
213,13153076172 262900 1,62389 <_____> 1520,69 <Интегр-Навиг> 61,974 0,627182 -0,0249246 -3,23244 1,86495 0 55,76232890811 37,72393574513 164,64865112305 0,0891006 9,49029 -0,0807429
213,35705566406 263091 1,62389 <_____> 1520,49 <Интегр-Навиг> 61,9949 0,529515 0,00477819 -3,19525 1,85347 0 55,76232736016 37,72393733328 164,64654541016 -0,129977 9,89931 -0,246038
213,58259582520 263285 1,62389 <_____> 1520,49 <Интегр-Навиг> 62,0128 0,173338 0,0414245 -3,08637 1,78264 0 55,76232583881 37,72393889512 164,64434814453 -0,202334 9,00733 -0,464918
213,80813598633 263489 2,43578 <_____> 1520,49 <Интегр-Навиг> 62,0135 0,338834 0,0714778 -2,94815 1,73227 0 55,76232434530 37,72394043535 164,71995544434 -0,161114 9,00747 -0,104899
214,03366088867 263695 0,811945 <_____> 1520,49 <Интегр-Навиг> 62,0235 0,206823 0,0746211 -2,96107 1,71608 0 55,76232191805 37,72394231353 164,71879577637 0,399798 10,5514 -0,180095
214,25920104980 263901 0,811945 <_____> 1520,49 <Интегр-Навиг> 61,9951 0,276793 0,10741 -2,93706 1,70273 0 55,76232039749 37,72394387896 164,71838378906 0,0889269 10,0788 -0,24873
214,48474121094 264112 1,62383 <_____> 1520,49 <Интегр-Навиг> 61,9951 0,371993 0,135486 -2,91189 1,70519 0 55,76231884724 37,72394548229 164,71772766113 0,00669202 9,29829 -0,266561
214,71028137207 264318 1,62383 Piket 1520,69 <Интегр-Навиг> 62,0001 0,329284 0,154942 -2,99909 1,74446 0 55,76231732052 37,72394705927 164,71702575684 -0,0626806 9,36161 -0,125425
214,93580627441 264521 1,62389 <_____> 1520,89 <Интегр-Навиг> 62,0077 0,47447 0,187521 -3,08328 1,7941 0 55,76231515119 37,72394841290 164,77311706543 0,240368 9,79089 0,0704811
215,16134643555 264714 1,62389 <_____> 1520,89 <Интегр-Навиг> 62,0235 0,344334 0,207272 -3,22392 1,86039 0 55,76231362667 37,72394997689 164,77331542969 -0,122894 9,84152 -0,00176579
215,38688659668 264900 1,62383 <_____> 1521,1 <Интегр-Навиг> 62,0126 0,474538 0,23441 -3,3542 1,92172 0 55,76231210074 37,72395153674 164,77357482910 0,0817133 9,93489 0,26811
215,61242675781 265081 1,62383 <_____> 1521,1 <Интегр-Навиг> 62,0157 0,32085 0,271767 -3,42297 1,97684 0 55,76231057695 37,72395309189 164,77372741699 0,151391 9,79969 0,160045
215,83795166016 265260 1,62383 <_____> 1521,1 <Интегр-Навиг> 62,031 0,267862 0,299716 -3,44945 1,97167 0 55,76230903301 37,72395466373 164,77406311035 0,0851611 9,64626 0,0321954
216,06349182129 265438 2,43578 <_____> 1521,1 <Интегр-Навиг> 62,0561 0,236515 0,321396 -3,44205 1,96686 0 55,76230748460 37,72395623348 164,77418518066 -0,0177193 9,51968 0,0247187
216,28903198242 265617 2,43578 <_____> 1521,3 <Интегр-Навиг> 62,0855 0,208114 0,332563 -3,46435 1,98158 0 55,76230539499 37,72395758443 164,80052185059 -0,141453 9,80682 0,0102448
216,51455688477 265795 1,62389 <_____> 1521,3 <Интегр-Навиг> 62,124 0,0939859 0,359372 -3,41893 1,94846 0 55,76230390212 37,72395909336 164,80145263672 0,0165578 9,68556 -0,201206
216,74009704590 265979 1,62389 <_____> 1521,5 <Интегр-Навиг> 62,1907 0,159496 0,369612 -3,33697 1,91343 0 55,76230232978 37,72396068673 164,80250549316 0,0898016 9,86818 -0,238971
216,96563720703 266164 1,62383 <_____> 1521,9 <Интегр-Навиг> 62,2779 0,167367 0,389163 -3,31593 1,89384 0 55,76230077897 37,72396225630 164,80328369141 0,281143 9,71562 -0,189151
217,19117736816 266351 1,62383 <_____> 1522,71 <Интегр-Навиг> 62,2712 0,172102 0,39209 -3,3102 1,89696 0 55,76229923773 37,72396382803 164,80390930176 0,00962592 9,93245 0,126735
217,41670227051 266535 1,62389 <_____> 1523,52 <Интегр-Навиг> 62,2453 0,104794 0,407906 -3,32867 1,89686 0 55,76229805516 37,72396432619 164,81202697754 -0,127814 9,667 -0,207739
217,64224243164 266719 1,62389 <_____> 1524,33 <Интегр-Навиг> 62,1936 0,229719 0,419836 -3,34368 1,92042 0 55,76229650450 37,72396590244 164,81298828125 0,128012 9,6645 0,167753
217,86778259277 266901 1,62383 <_____> 1525,14 <Интегр-Навиг> 62,1506 0,269901 0,428695 -3,40155 1,95144 0 55,76229499027 37,72396744136 164,81362915039 -0,135433 9,99578 0,0708625
218,09332275391 267081 1,62383 <_____> 1525,54 <Интегр-Навиг> 62,1083 0,273758 0,448838 -3,42671 1,93891 0 55,76229345695 37,72396899177 164,81443786621 0,11803 10,0016 0,000540633
218,31884765625 267261 1,62383 <_____> 1526,15 <Интегр-Навиг> 62,0444 0,39694 0,480276 -3,41307 1,93744 0 55,76229192228 37,72397054183 164,81488037109 0,475491 9,57937 -0,276529
218,54438781738 267442 2,43578 <_____> 1527,36 <Интегр-Навиг> 62,0456 0,385675 0,496701 -3,39141 1,93136 0 55,76229039780 37,72397208842 164,81500244141 0,0749775 9,85872 0,251716
218,76992797852 267624 2,43578 <_____> 1528,57 <Интегр-Навиг> 62,0771 0,424815 0,509985 -3,37732 1,93622 0 55,76228845819 37,72397325591 164,79689025879 0,0049721 9,64861 -0,0329176
218,99545288086 267806 1,62389 <_____> 1530,39 <Интегр-Навиг> 62,1288 0,48892 0,521192 -3,44561 1,96939 0 55,76228693257 37,72397480454 164,79672241211 0,165142 10,069 0,0208439
219,22099304199 267982 1,62389 <_____> 1531,2 <Интегр-Навиг> 62,1786 0,426617 0,550587 -3,53027 2,00644 0 55,76228542066 37,72397633080 164,79676818848 0,216697 9,67342 -0,0576174
219,44653320313 268155 1,62383 <_____> 1533,42 <Интегр-Навиг> 62,1986 0,551609 0,557077 -3,628 2,04845 0 55,76228387743 37,72397789008 164,79644775391 0,210299 9,70921 0,0671502
219,67207336426 268323 1,62383 <_____> 1535,04 <Интегр-Навиг> 62,2343 0,480883 0,581769 -3,72064 2,11249 0 55,76228229049 37,72397948745 164,79620361328 0,124352 9,90081 0,150067
219,89759826660 268485 1,62383 <_____> 1536,05 <Интегр-Навиг> 62,2525 0,514814 0,584302 -3,83799 2,16253 0 55,76228078254 37,72398100149 164,77516174316 0,0430278 10,246 0,125754
220,12313842773 268646 2,43578 <_____> 1537,86 <Интегр-Навиг> 62,2537 0,310312 0,607628 -3,85276 2,15627 0 55,76227896319 37,72398208202 164,77493286133 -0,105412 9,55814 -0,356022
220,34867858887 268807 2,43578 <_____> 1539,68 <Интегр-Навиг> 62,2356 0,482717 0,617564 -3,82533 2,16858 0 55,76227743697 37,72398360960 164,77467346191 0,204077 9,57856 0,18122
220,57421875000 268967 1,62389 <_____> 1540,29 <Интегр-Навиг> 62,2189 0,451727 0,625661 -3,9059 2,19873 0 55,76227589404 37,72398515649 164,77433776855 0,279891 9,34683 0,0544344
220,79974365234 269123 1,62389 <_____> 1542,71 <Интегр-Навиг> 62,1932 0,463236 0,626039 -3,9787 2,25946 0 55,76227431938 37,72398673775 164,77378845215 0,136987 10,3439 0,114379
221,02528381348 269276 1,62389 <_____> 1543,93 <Интегр-Навиг> 62,1599 0,430091 0,625063 -4,04687 2,29803 0 55,76227278052 37,72398827776 164,77337646484 0,263016 10,2214 0,34448
221,25082397461 269426 2,43578 <_____> 1546,35 <Интегр-Навиг> 62,1167 0,516476 0,626439 -4,1596 2,34668 0 55,76227127796 37,72398978324 164,77299499512 -0,0615283 9,9299 0,214615
221,47634887695 269575 2,43578 <_____> 1547,36 <Интегр-Навиг> 62,0983 0,369048 0,628989 -4,19615 2,37403 0 55,76226967704 37,72399069208 164,76467895508 0,0563033 9,73977 0,257572
221,70188903809 269720 1,62383 <_____> 1549,38 <Интегр-Навиг> 62,0647 0,454815 0,628364 -4,25171 2,38708 0 55,76226813110 37,72399224137 164,76429748535 0,31559 9,46916 -0,044558
221,92742919922 269866 1,62383 <_____> 1550,19 <Интегр-Навиг> 62,0573 0,353163 0,623287 -4,26425 2,39756 0 55,76226657418 37,72399379911 164,76373291016 -0,0267022 9,9576 0,0390869
222,15296936035 270011 1,62383 <_____> 1551 <Интегр-Навиг> 62,0415 0,432424 0,628056 -4,27172 2,41733 0 55,76226501347 37,72399535974 164,76329040527 0,52311 9,99177 -0,144168
222,37849426270 270156 2,43583 <_____> 1551,4 <Интегр-Навиг> 62,0479 0,297255 0,612271 -4,25621 2,40677 0 55,76226345153 37,72399692530 164,76254272461 -0,431145 9,82306 -0,20541
222,60403442383 270302 2,43583 <_____> 1552,01 <Интегр-Навиг> 62,0397 0,148358 0,621581 -4,18089 2,36151 0 55,76226197539 37,72399840237 164,76179504395 0,0844831 9,36807 -0,497691
222,82957458496 270453 2,43583 <_____> 1552,21 <Интегр-Навиг> 62,0448 0,362337 0,609418 -4,07346 2,33511 0 55,76226040284 37,72399998658 164,76091003418 0,188069 10,1664 -0,0925281
223,05511474609 270603 2,43578 <_____> 1552,41 <Интегр-Навиг> 62,0313 0,490231 0,604474 -4,17907 2,36519 0 55,76225876963 37,72400086495 164,76655578613 0,064821 9,90786 0,211817
223,28063964844 270749 2,43578 <_____> 1552,41 <Интегр-Навиг> 62,013 0,345457 0,615724 -4,2141 2,39483 0 55,76225722685 37,72400241507 164,76609802246 0,0936592 9,50979 -0,189221
223,50617980957 270896 1,62383 <_____> 1552,21 <Интегр-Навиг> 62,006 0,34325 0,631311 -4,1621 2,36492 0 55,76225569352 37,72400395767 164,76557922363 -0,627858 9,0933 -0,479938
223,73171997070 271046 1,62383 <_____> 1552,01 <Интегр-Навиг> 61,9899 0,360565 0,626884 -4,0762 2,33116 0 55,76225418613 37,72400547274 164,76501464844 -0,203963 9,85293 -0,0879557
223,95724487305 271199 1,62383 <_____> 1551,2 <Интегр-Навиг> 61,972 0,288123 0,628306 -3,97857 2,26671 0 55,76225264175 37,72400702898 164,76438903809 0,339383 9,80979 -0,331986
224,18278503418 271357 2,43578 <_____> 1550,8 <Интегр-Навиг> 61,9552 0,209829 0,625477 -3,78218 2,17514 0 55,76225108995 37,72400860245 164,76361083984 -0,0415689 10,0378 -0,287682
224,40832519531 271523 2,43578 <_____> 1550,19 <Интегр-Навиг> 61,9391 0,4099 0,621683 -3,65329 2,10392 0 55,76224956770 37,72400944640 164,77111816406 -0,184779 9,79428 -0,160608
224,63386535645 271693 1,62389 <_____> 1549,58 <Интегр-Навиг> 61,9334 0,222609 0,622843 -3,57393 2,0571 0 55,76224806284 37,72401098211 164,77072143555 0,0320117 9,93526 -0,217984
224,85939025879 271867 1,62389 <_____> 1549,18 <Интегр-Навиг> 61,9268 0,375483 0,621707 -3,47009 2,02131 0 55,76224654024 37,72401253989 164,77032470703 -0,463321 9,52452 -0,345874
225,08493041992 272044 1,62389 <_____> 1548,57 <Интегр-Навиг> 61,9157 0,27228 0,608608 -3,45786 1,98912 0 55,76224497930 37,72401413759 164,76992797852 0,151197 10,2162 -0,0997789
225,31047058105 272223 2,43578 <_____> 1547,36 <Интегр-Навиг> 61,915 0,326016 0,622596 -3,41176 1,98215 0 55,76224344172 37,72401571053 164,76950073242 0,279313 9,74855 -0,0140602
225,53601074219 272403 2,43578 <_____> 1545,14 <Интегр-Навиг> 61,9332 0,312869 0,618461 -3,36653 1,94106 0 55,76224191938 37,72401727338 164,76892089844 -0,317043 9,72945 -0,340378
225,76153564453 272588 1,62389 <_____> 1543,12 <Интегр-Навиг> 61,9401 0,239903 0,627441 -3,24531 1,89274 0 55,76224009554 37,72401847169 164,77638244629 0,147485 9,87903 -0,167913
225,98707580566 272779 1,62389 Piket 1542,71 <Интегр-Навиг> 61,948 0,420747 0,632474 -3,19931 1,85564 0 55,76223854653 37,72402006745 164,77622985840 -0,220533 9,74443 0,0457638
226,21261596680 272968 1,62383 <_____> 1542,11 <Интегр-Навиг> 61,9544 0,417339 0,624613 -3,26693 1,89157 0 55,76223704551 37,72402161664 164,77593994141 0,0651018 10,1346 -0,0653118
226,43814086914 273153 1,62383 <_____> 1541,1 <Интегр-Навиг> 61,9496 0,363538 0,653236 -3,34099 1,93281 0 55,76223550698 37,72402319832 164,77563476563 0,25886 9,99187 -0,0811704
226,66368103027 273335 1,62383 <_____> 1540,09 <Интегр-Навиг> 61,9339 0,409743 0,651958 -3,36423 1,95044 0 55,76223400029 37,72402474548 164,77529907227 0,109697 10,0119 -0,218307
226,88922119141 273516 1,62383 <_____> 1539,48 <Интегр-Навиг> 61,9153 0,43984 0,663674 -3,40133 1,96801 0 55,76223147893 37,72402653404 164,78221130371 0,0819757 9,78704 -0,0705854
227,11476135254 273695 1,62389 <_____> 1538,67 <Интегр-Навиг> 61,9138 0,353285 0,672714 -3,43804 1,98887 0 55,76222999727 37,72402805067 164,78210449219 0,0323525 9,85998 -0,212967
227,34028625488 273874 1,62389 <_____> 1538,27 <Интегр-Навиг> 61,9141 0,312289 0,678012 -3,43424 1,9869 0 55,76222845294 37,72402963411 164,78201293945 0,263695 9,87503 0,0127219
227,56582641602 274050 1,62389 <_____> 1537,66 <Интегр-Навиг> 61,929 0,371441 0,677174 -3,51113 2,03133 0 55,76222689955 37,72403122579 164,78176879883 0,045097 9,97049 0,173378
227,79136657715 274221 2,43578 <_____> 1536,65 <Интегр-Навиг> 61,9567 0,337483 0,691796 -3,62653 2,07793 0 55,76222541319 37,72403274061 164,78178405762 0,143763 10,0174 0,117874
228,01690673828 274388 2,43578 <_____> 1534,63 <Интегр-Навиг> 61,9804 0,328642 0,702518 -3,73924 2,14589 0 55,76222388347 37,72403429462 164,78155517578 0,242837 9,44785 0,081107
228,24243164063 274551 1,62389 <_____> 1533,22 <Интегр-Навиг> 62,0046 0,193198 0,710917 -3,76994 2,14755 0 55,76222190926 37,72403564836 164,78808593750 -0,0295783 9,53124 -0,311902
228,46797180176 274715 1,62389 <_____> 1531 <Интегр-Навиг> 62,0104 0,498034 0,705851 -3,81529 2,1874 0 55,76222040254 37,72403718124 164,78822326660 0,0138527 9,74018 0,156935
228,69351196289 274874 1,62389 <_____> 1530,19 <Интегр-Навиг> 62,032 0,162761 0,719483 -3,85379 2,19805 0 55,76221886601 37,72403874007 164,78811645508 0,0652056 10,1845 -0,234496
228,91903686523 275035 2,43578 <_____> 1529,38 <Интегр-Навиг> 62,0361 0,371987 0,71603 -3,82691 2,16359 0 55,76221733751 37,72404028709 164,78822326660 0,130347 10,1862 -0,0238877
229,14457702637 275195 2,43578 <_____> 1528,57 <Интегр-Навиг> 62,0407 0,351101 0,730467 -3,87154 2,21903 0 55,76221580337 37,72404183836 164,78811645508 0,143603 9,68941 0,0712588
229,37011718750 275353 1,62383 <_____> 1528,17 <Интегр-Навиг> 62,0401 0,43678 0,726382 -3,94953 2,25318 0 55,76221424112 37,72404341686 164,78793334961 -0,0842256 9,72491 -0,18551
229,59565734863 275508 1,62383 <_____> 1527,36 <Интегр-Навиг> 62,0283 0,320304 0,72269 -4,01763 2,27933 0 55,76221271852 37,72404495454 164,80415344238 -0,000796048 9,80467 0,298824
229,82118225098 275659 1,62383 <_____> 1526,95 <Интегр-Навиг> 62,0188 0,520001 0,725993 -4,13008 2,3505 0 55,76221111306 37,72404579202 164,80433654785 -0,000300119 9,85111 0,25733
230,04672241211 275807 2,43578 <_____> 1525,74 <Интегр-Навиг> 62,0187 0,357899 0,73923 -4,19736 2,37551 0 55,76220959009 37,72404732890 164,80445861816 0,297296 9,59139 -0,0722432
230,27226257324 275953 2,43578 <_____> 1525,14 <Интегр-Навиг> 61,9886 0,515438 0,725588 -4,24837 2,41049 0 55,76220804803 37,72404888183 164,80435180664 0,358545 10,2657 0,0858875
230,49780273438 276098 1,62389 <_____> 1523,32 <Интегр-Навиг> 61,9895 0,290555 0,723616 -4,25968 2,41529 0 55,76220648475 37,72405045232 164,80421447754 0,146094 9,86937 -0,363547
230,72332763672 276244 1,62389 <_____> 1522,71 <Интегр-Навиг> 61,997 0,339657 0,720921 -4,17716 2,36034 0 55,76220493929 37,72405200326 164,80416870117 0,218713 9,61076 -0,271018
230,94886779785 276393 1,62389 <_____> 1521,7 <Интегр-Навиг> 62,018 0,406077 0,708379 -4,1699 2,3724 0 55,76220341621 37,72405353871 164,80387878418 -0,157193 9,52532 0,124981
231,17440795898 276540 2,43578 <_____> 1521,5 <Интегр-Навиг> 62,0437 0,363251 0,708845 -4,19881 2,37382 0 55,76220192987 37,72405427785 164,83117675781 0,260504 9,75591 -0,0716595
231,39993286133 276688 2,43578 <_____> 1521,1 <Интегр-Навиг> 62,081 0,255227 0,691008 -4,19316 2,36325 0 55,76220039694 37,72405581794 164,83140563965 -0,178651 9,86907 -0,134808
231,62547302246 276835 2,43578 <_____> 1521,1 <Интегр-Навиг> 62,0986 0,3833 0,68583 -4,19424 2,38511 0 55,76219886224 37,72405735661 164,83186340332 0,201679 9,71472 -0,227178
231,85101318359 276982 2,43578 <_____> 1521,1 <Интегр-Навиг> 62,1341 0,34631 0,690819 -4,19579 2,36661 0 55,76219725983 37,72405896394 164,83232116699 0,0234277 9,58941 0,103936
232,07655334473 277129 2,43578 <_____> 1520,89 <Интегр-Навиг> 62,1383 0,385223 0,677741 -4,23193 2,3782 0 55,76219571949 37,72406050876 164,83253479004 -0,277351 9,71457 -0,11268
232,30207824707 277276 2,43578 <_____> 1520,69 <Интегр-Навиг> 62,1615 0,162668 0,677072 -4,18892 2,36315 0 55,76219424642 37,72406198049 164,83270263672 0,279527 9,99468 -0,411364
232,52761840820 277425 2,43578 <_____> 1520,49 <Интегр-Навиг> 62,17 0,317134 0,68087 -4,13533 2,32092 0 55,76219265673 37,72406356912 164,83317565918 0,443696 9,71333 -0,0886149
232,75315856934 277574 2,43578 <_____> 1520,29 <Интегр-Навиг> 62,1851 0,28218 0,671328 -4,13661 2,34231 0 55,76219108797 37,72406443990 164,88169860840 -0,0220374 9,6684 0,0333753
232,97869873047 277722 1,62389 <_____> 1519,68 <Интегр-Навиг> 62,1756 0,2882 0,660638 -4,1821 2,35936 0 55,76218949636 37,72406603302 164,88272094727 0,169547 9,55948 0,130277
233,20422363281 277870 1,62389 <_____> 1519,48 <Интегр-Навиг> 62,1626 0,182798 0,628502 -4,17049 2,34263 0 55,76218796889 37,72406756501 164,88345336914 0,0120671 10,0866 0,0964357
233,42976379395 278017 1,62389 <_____> 1518,27 <Интегр-Навиг> 62,1277 0,325418 0,649497 -4,19263 2,38185 0 55,76218643997 37,72406909829 164,88450622559 0,239888 10,2164 -0,208576
233,65530395508 278164 2,43578 <_____> 1517,86 <Интегр-Навиг> 62,0874 0,310229 0,664825 -4,23638 2,40966 0 55,76218489937 37,72407064867 164,88540649414 0,145094 9,88666 0,128763
233,88082885742 278309 2,43578 <_____> 1517,05 <Интегр-Навиг> 62,0435 0,338665 0,665484 -4,28585 2,4334 0 55,76218333875 37,72407221530 164,88626098633 -0,0719251 9,91251 0,0248232
