Путь Время,mc Скорость Отметка Шаблон Статус Курс Крен Тангаж Vn Ve Vh Широта Долгота Высота Ax Ay Az 
731,18774414063 69377 -2,43589 <_____> 1512,21 <Интегр-Навиг> 46,081 0,393957 -0,138107 3,82161 -3,5396 0 55,75896175809 37,72792900991 180,37084960938 -0,303257 9,68377 0,412493
730,96215820313 69516 -2,43567 <_____> 1512,41 <Интегр-Навиг> 46,1124 0,109952 -0,118636 3,78715 -3,50481 0 55,75896308390 37,72792682957 180,27171325684 -0,270834 9,78276 0,113777
730,73663330078 69655 -2,43567 <_____> 1512,41 <Интегр-Навиг> 46,106 0,327177 -0,116664 3,74316 -3,48993 0 55,75896426498 37,72792484522 180,26870727539 -0,0473151 10,2514 0,08899
730,51110839844 69796 -2,43567 <_____> 1512,41 <Интегр-Навиг> 46,0827 0,35663 -0,107348 3,7124 -3,45718 0 55,75896556524 37,72792270140 180,26570129395 -0,0130613 9,82391 -0,146562
730,28558349609 69936 -2,43589 <_____> 1512,21 <Интегр-Навиг> 46,0989 0,15982 -0,0839324 3,75998 -3,49979 0 55,75896687281 37,72792054893 180,26271057129 0,0608971 9,73059 -0,0250607
730,06005859375 70076 -2,43589 <_____> 1512,21 <Интегр-Навиг> 46,0833 0,223602 -0,0820129 3,81788 -3,54271 0 55,75896819621 37,72791837009 180,25967407227 -0,362594 10,1297 -0,172911
729,83453369141 70213 -1,62378 <_____> 1512,21 <Интегр-Навиг> 46,0848 0,350422 -0,0637371 3,77927 -3,50962 0 55,75896946136 37,72791628547 180,25677490234 -0,251161 10,3573 -0,179254
729,60894775391 70355 -1,62378 <_____> 1512,21 <Интегр-Навиг> 46,0716 0,492423 -0,0481457 3,66836 -3,41276 0 55,75897082738 37,72791403302 180,25381469727 0,0159873 9,6865 -0,21124
729,38342285156 70499 -1,62378 <_____> 1512,21 <Интегр-Навиг> 46,0927 0,195782 -0,0424367 3,64241 -3,3651 0 55,75897209852 37,72791194292 180,25071716309 0,0951458 9,87687 -0,227508
729,15789794922 70641 -2,43589 <_____> 1512,21 <Интегр-Навиг> 46,1094 0,216678 -0,0370396 3,70369 -3,43577 0 55,75897296062 37,72790958409 180,16056823730 -0,207465 9,64981 -0,116232
728,93237304688 70783 -2,43589 <_____> 1512,21 <Интегр-Навиг> 46,1163 0,392324 -0,0437055 3,70575 -3,45105 0 55,75897425911 37,72790745035 180,15701293945 -0,149403 9,72618 -0,0165291
728,70684814453 70924 -2,43589 <_____> 1511,8 <Интегр-Навиг> 46,1434 0,219761 -0,0240522 3,715 -3,44575 0 55,75897555894 37,72790531463 180,15344238281 -0,711618 9,70741 0,0521964
728,48126220703 71066 -2,43567 <_____> 1511,4 <Интегр-Навиг> 46,1424 0,28135 -0,0236754 3,71739 -3,44926 0 55,75897685633 37,72790318310 180,14997863770 -0,0491596 9,87291 0,0372441
728,25573730469 71205 -2,43567 <_____> 1510,79 <Интегр-Навиг> 46,1501 0,165162 -0,0212954 3,7856 -3,51163 0 55,75897816685 37,72790102776 180,14642333984 -0,0239639 9,87724 -0,322244
728,03021240234 71344 -2,43567 <_____> 1510,59 <Интегр-Навиг> 46,1304 0,457344 -0,0244266 3,78244 -3,50665 0 55,75897949028 37,72789884823 180,14291381836 -0,288241 10,1301 0,000399305
727,80468750000 71483 -2,43589 <_____> 1510,59 <Интегр-Навиг> 46,1504 0,231909 -0,0100016 3,78251 -3,48881 0 55,75898080892 37,72789667488 180,13948059082 -0,0964087 9,78768 -0,0266549
727,57916259766 71621 -2,43589 <_____> 1510,59 <Интегр-Навиг> 46,1371 0,29941 -0,007981 3,80139 -3,5444 0 55,75898227091 37,72789337785 180,05151367188 0,000446336 9,69803 0,296511
727,35363769531 71759 -2,43589 <_____> 1510,59 <Интегр-Навиг> 46,1369 0,250073 -0,0130699 3,86442 -3,58198 0 55,75898354753 37,72789127426 180,04765319824 0,0658131 10,1959 0,0394215
727,12805175781 71894 -2,43567 <_____> 1510,59 <Интегр-Навиг> 46,1095 0,580571 -0,00477978 3,81796 -3,55179 0 55,75898489422 37,72788905403 180,04383850098 0,0689761 9,94183 0,170508
726,90252685547 72033 -2,43567 <_____> 1510,59 <Интегр-Навиг> 46,1199 0,414105 0,0193775 3,74489 -3,471 0 55,75898615207 37,72788698053 180,04017639160 -0,0514393 9,63281 0,136069
726,67700195313 72174 -2,43567 <_____> 1510,59 <Интегр-Навиг> 46,1458 0,270166 0,00837268 3,75142 -3,47608 0 55,75898752188 37,72788473065 180,03601074219 -0,182929 9,72889 -0,123206
726,45147705078 72314 -2,43589 <_____> 1510,59 <Интегр-Навиг> 46,1422 0,485369 0,0198778 3,6814 -3,41379 0 55,75898882666 37,72788258617 180,03216552734 0,00412343 9,96199 0,581945
726,22595214844 72460 -2,43589 <_____> 1510,59 <Интегр-Навиг> 46,1671 0,36942 0,0174341 3,57974 -3,33985 0 55,75899009692 37,72788049869 180,02830505371 -0,226805 9,99953 0,328555
726,00036621094 72607 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,1612 0,401256 0,0244649 3,58205 -3,32163 0 55,75899140100 37,72787728180 179,90861511230 -0,27608 10,0668 -0,48592
725,77484130859 72753 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,1695 0,361866 0,050758 3,57196 -3,33294 0 55,75899265107 37,72787522556 179,90397644043 -0,065702 8,89784 -0,074375
725,54931640625 72900 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,1407 0,500109 0,0359273 3,59234 -3,34065 0 55,75899401925 37,72787297770 179,89863586426 -0,395314 10,1485 -0,231857
725,32379150391 73045 -2,43589 <_____> 1510,59 <Интегр-Навиг> 46,1602 0,27153 0,0576755 3,65645 -3,38551 0 55,75899528557 37,72787089443 179,89402770996 -0,484634 9,89713 0,183288
725,09826660156 73190 -2,43589 <_____> 1510,59 <Интегр-Навиг> 46,1319 0,33598 0,0758836 3,66361 -3,4305 0 55,75899662489 37,72786869154 179,88925170898 -0,308743 9,75734 -0,669077
724,87274169922 73331 -2,43589 <_____> 1510,59 <Интегр-Навиг> 46,1373 0,342823 0,07608 3,74462 -3,45601 0 55,75899792215 37,72786655690 179,88450622559 -0,0499885 9,4189 0,448835
724,64715576172 73473 -2,43567 <_____> 1510,59 <Интегр-Навиг> 46,101 0,701766 0,0685267 3,60097 -3,36617 0 55,75899920948 37,72786443476 179,87994384766 -0,0879099 8,90791 0,199552
724,42163085938 73622 -2,43567 <_____> 1510,59 <Интегр-Навиг> 46,1088 0,309461 0,072003 3,50331 -3,2702 0 55,75900042616 37,72786152380 179,70472717285 -0,322557 10,2965 0,0754376
724,19610595703 73772 -2,43567 <_____> 1510,59 <Интегр-Навиг> 46,0792 0,501416 0,0566656 3,4813 -3,23245 0 55,75900170487 37,72785941410 179,69866943359 -0,547707 10,1872 0,309681
723,97058105469 73924 -2,43589 <_____> 1510,59 <Интегр-Навиг> 46,0599 0,501641 0,067021 3,40999 -3,18456 0 55,75900302354 37,72785723754 179,69230651855 -0,3678 9,88352 -0,426812
723,74505615234 74080 -2,43589 Piket 1510,59 <Интегр-Навиг> 46,043 0,460016 0,0478878 3,36481 -3,14289 0 55,75900437601 37,72785500576 179,68537902832 0,00631181 9,42599 0,0169263
723,51947021484 74236 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,0229 0,469886 0,0306023 3,35164 -3,11789 0 55,75900566124 37,72785288636 179,67886352539 0,234531 10,0864 -0,165724
723,29394531250 74393 -1,62378 <_____> 1510,59 <Интегр-Навиг> 46,01 0,456918 0,00558402 3,32487 -3,10712 0 55,75900694137 37,72785077654 179,67230224609 -0,340856 10,0361 0,0408154
723,06842041016 74551 -1,62378 <_____> 1510,59 <Интегр-Навиг> 45,9863 0,461648 -0,00846832 3,3213 -3,08074 0 55,75900821580 37,72784760411 179,49862670898 -0,150062 10,1061 0,132427
722,84289550781 74709 -2,43589 <_____> 1510,59 <Интегр-Навиг> 45,9842 0,227625 -0,0236869 3,35942 -3,1392 0 55,75900954479 37,72784540677 179,49035644531 -0,0994657 9,86052 -0,339232
722,61737060547 74862 -2,43589 <_____> 1510,59 <Интегр-Навиг> 45,9634 0,441966 -0,0425324 3,43738 -3,20458 0 55,75901084698 37,72784325206 179,48229980469 -0,0003397 9,6652 -0,0090932
722,39184570313 75016 -1,62378 <_____> 1510,59 <Интегр-Навиг> 45,9601 0,246468 -0,057334 3,45156 -3,22235 0 55,75901216120 37,72784107481 179,47412109375 -0,216277 9,88804 -0,411919
722,16625976563 75165 -1,62378 <_____> 1510,59 <Интегр-Навиг> 45,9868 0,109813 -0,0746582 3,59677 -3,35039 0 55,75901344790 37,72783894527 179,46620178223 0,0866074 9,80086 -0,405394
721,94073486328 75308 -1,62378 <_____> 1510,59 <Интегр-Навиг> 45,9753 0,39151 -0,0914846 3,63248 -3,3942 0 55,75901477525 37,72783674795 179,45828247070 -0,0150972 9,61727 0,452449
721,71520996094 75454 -2,43589 <_____> 1510,59 <Интегр-Навиг> 45,9728 0,224244 -0,106199 3,62875 -3,39105 0 55,75901610177 37,72783454970 179,45030212402 0,0894873 9,39885 -0,21726
721,48968505859 75597 -2,43589 <_____> 1510,59 <Интегр-Навиг> 45,9782 0,319969 -0,167354 3,64039 -3,47012 0 55,75901737489 37,72783244487 179,27818298340 -0,816637 9,49061 -1,45891
721,26416015625 75739 -2,43589 <_____> 1510,59 <Интегр-Навиг> 45,9694 0,475298 -0,120721 3,67812 -3,46518 0 55,75901894941 37,72782894156 179,27043151855 0,164337 9,44898 0,129459
721,03857421875 75880 -2,43567 <_____> 1510,59 <Интегр-Навиг> 45,9776 0,616501 -0,139269 3,74894 -3,4987 0 55,75902024608 37,72782679233 179,26223754883 -0,0715086 9,83592 -0,481919
720,81304931641 76017 -2,43567 <_____> 1510,59 <Интегр-Навиг> 45,9903 0,592433 -0,12666 3,82213 -3,5884 0 55,75902157135 37,72782459402 179,25415039063 -0,438252 9,39743 -0,0611818
720,58752441406 76154 -2,43567 <_____> 1510,59 <Интегр-Навиг> 45,9744 0,730512 -0,141801 3,83271 -3,58969 0 55,75902290733 37,72782237668 179,24591064453 0,0697502 9,91511 -0,42202
720,36199951172 76290 -2,43589 <_____> 1510,59 <Интегр-Навиг> 45,9853 0,714562 -0,202881 3,81064 -3,62727 0 55,75902418602 37,72782025613 179,23869323730 -1,04008 8,87193 0,24707
720,13647460938 76428 -2,43589 <_____> 1510,59 <Интегр-Навиг> 45,9869 0,733944 -0,129202 3,78432 -3,57775 0 55,75902551682 37,72781803864 179,23156738281 0,15718 9,28783 0,160217
719,91094970703 76566 -2,43589 <_____> 1510,59 <Интегр-Навиг> 46,0115 0,481715 -0,12574 3,81953 -3,57203 0 55,75902654125 37,72781575388 179,05062866211 -0,148956 9,46254 -0,0890694
719,68536376953 76702 -2,43567 <_____> 1510,59 <Интегр-Навиг> 45,9926 0,604683 -0,119886 3,84256 -3,60116 0 55,75902787918 37,72781353031 179,04170227051 -0,364267 9,8429 0,0893497
719,45983886719 76839 -2,43567 <_____> 1510,59 <Интегр-Навиг> 46,0064 0,430774 -0,103005 3,8687 -3,6334 0 55,75902916211 37,72781139582 179,03312683105 -0,189382 10,154 -0,63522
719,23431396484 76973 -2,43567 <_____> 1510,59 <Интегр-Навиг> 45,9779 0,688409 -0,0982766 3,87061 -3,63222 0 55,75903051575 37,72780914343 179,02403259277 0,196341 9,94658 -0,207368
719,00878906250 77110 -2,43589 <_____> 1510,79 <Интегр-Навиг> 45,9706 0,417852 -0,0682807 3,86451 -3,62549 0 55,75903180309 37,72780699772 179,01525878906 0,23632 9,70211 0,0655884
718,78326416016 77245 -2,43589 <_____> 1510,79 <Интегр-Навиг> 45,9684 0,456305 -0,0642908 3,84548 -3,6101 0 55,75903308478 37,72780486493 179,00624084473 -0,343677 9,76222 -0,114079
718,55767822266 77381 -2,43589 <_____> 1511,2 <Интегр-Навиг> 45,9734 0,242903 -0,0361897 3,84094 -3,60704 0 55,75903442582 37,72780263248 178,99670410156 -0,250538 9,65798 0,311285
718,33215332031 77518 -2,43589 <_____> 1511,8 <Интегр-Навиг> 45,9718 0,363663 -0,0304115 3,87162 -3,63281 0 55,75903570943 37,72780049624 178,83700561523 -0,0123538 10,2556 -0,658254
718,10662841797 77653 -2,43589 <_____> 1511,8 <Интегр-Навиг> 45,9652 0,244769 -0,00708003 3,90536 -3,66143 0 55,75903649505 37,72779811841 178,82623291016 0,158427 10,0082 -0,264001
717,88110351563 77787 -2,43589 <_____> 1512,21 <Интегр-Навиг> 45,9646 0,239612 0,00936334 3,93012 -3,6893 0 55,75903779855 37,72779594738 178,81613159180 0,0219911 9,85974 -0,158134
717,65557861328 77920 -2,43567 <_____> 1512,21 <Интегр-Навиг> 45,9538 0,344871 0,00319694 3,92334 -3,68246 0 55,75903910440 37,72779377143 178,80607604980 0,0517315 9,90531 -0,182192
717,43005371094 78052 -2,43567 <_____> 1512,21 <Интегр-Навиг> 45,9474 0,329357 0,00803992 3,94853 -3,70768 0 55,75904034679 37,72779170360 178,79643249512 -0,166424 10,0449 -0,317822
717,20446777344 78185 -2,43567 <_____> 1512,21 <Интегр-Навиг> 45,9246 0,545403 0,00255682 3,97535 -3,74138 0 55,75904166370 37,72778950805 178,78613281250 -0,181199 10,2613 -0,625262
716,97894287109 78315 -2,43589 <_____> 1512,21 <Интегр-Навиг> 45,9303 0,491108 0,0185144 3,96627 -3,71624 0 55,75904298330 37,72778730716 178,77593994141 0,104181 9,95452 -0,188104
716,75341796875 78447 -2,43589 <_____> 1512,21 <Интегр-Навиг> 45,9249 0,434831 0,0122043 4,00182 -3,75261 0 55,75904430703 37,72778510384 178,76574707031 -0,0725107 9,77154 -0,22501
716,52789306641 78578 -2,43589 <_____> 1512,21 <Интегр-Навиг> 45,931 0,538879 -0,0177982 4,01884 -3,76568 0 55,75904511731 37,72778296349 178,57859802246 -0,326978 9,64805 -0,0961514
716,30236816406 78708 -2,43567 <_____> 1512,41 <Интегр-Навиг> 45,9187 0,521919 -0,0469673 4,04136 -3,79952 0 55,75904645469 37,72778073756 178,56721496582 -0,0852873 9,81791 -0,158053
716,07678222656 78837 -2,43567 <_____> 1512,41 <Интегр-Навиг> 45,9317 0,417451 -0,0761971 4,09945 -3,8421 0 55,75904774170 37,72777859426 178,55639648438 -0,0458818 10,3752 -0,432333
715,85125732422 78963 -2,43567 <_____> 1512,61 <Интегр-Навиг> 45,927 0,498139 -0,0838328 4,12426 -3,87104 0 55,75904904067 37,72777643002 178,54566955566 0,0304608 9,82047 -0,19072
715,62573242188 79090 -2,43589 <_____> 1512,81 <Интегр-Навиг> 45,9533 0,385235 -0,106175 4,14013 -3,87811 0 55,75905034634 37,72777425831 178,53468322754 0,0404632 9,87572 -0,0485503
715,40020751953 79217 -2,43589 <_____> 1512,81 <Интегр-Навиг> 45,9635 0,684507 -0,144627 4,11353 -3,84154 0 55,75905165160 37,72777209098 178,52371215820 -0,160326 9,82407 0,00640354
715,17468261719 79345 -2,43589 <_____> 1512,81 <Интегр-Навиг> 46,0068 0,427559 -0,150599 4,04502 -3,77543 0 55,75905294168 37,72776995060 178,51274108887 -0,0357227 10,1453 -0,0269341
714,94915771484 79476 -2,43567 <_____> 1512,81 <Интегр-Навиг> 46,0357 0,424807 -0,173698 4,03748 -3,76595 0 55,75905428414 37,72776772726 178,50115966797 -0,168328 10,0044 -0,275578
714,72357177734 79605 -2,43567 <_____> 1512,81 <Интегр-Навиг> 46,0657 0,304904 -0,197454 4,0872 -3,80954 0 55,75905542946 37,72776511600 178,27037048340 0,088515 9,87087 -0,0721235
714,49804687500 79733 -2,43567 <_____> 1512,81 <Интегр-Навиг> 46,0718 0,536935 -0,204835 4,0702 -3,80508 0 55,75905671872 37,72776297750 178,25802612305 -0,0685994 9,82586 0,071923
714,27252197266 79861 -2,43589 <_____> 1512,81 <Интегр-Навиг> 46,0834 0,375299 -0,19762 4,08715 -3,82818 0 55,75905807367 37,72776072736 178,24508666992 -0,0654424 9,71024 -0,114438
714,04699707031 79989 -2,43589 <_____> 1513,01 <Интегр-Навиг> 46,076 0,401715 -0,182929 4,12871 -3,8631 0 55,75905937107 37,72775857365 178,23277282715 -0,281601 9,8646 0,0212397
713,82147216797 80116 -2,43589 <_____> 1513,01 <Интегр-Навиг> 46,0715 0,379939 -0,165696 4,14525 -3,88234 0 55,75906067798 37,72775640265 178,22044372559 -0,024735 9,93695 -0,178663
713,59588623047 80242 -2,43567 <_____> 1513,22 <Интегр-Навиг> 46,0714 0,469552 -0,168337 4,15 -3,86806 0 55,75906198856 37,72775422904 178,20787048340 0,0572281 9,68131 -0,0520265
713,37036132813 80368 -2,43567 <_____> 1513,22 <Интегр-Навиг> 46,0689 0,520023 -0,14279 4,12407 -3,87809 0 55,75906329846 37,72775205183 178,19554138184 -0,198378 10,0422 0,163477
713,14483642578 80497 -2,43567 <_____> 1513,22 <Интегр-Навиг> 46,0966 0,392842 -0,0897129 4,05065 -3,79453 0 55,75906458954 37,72774990653 178,18330383301 -0,177927 9,80942 -0,0670457
712,91931152344 80626 -2,43589 <_____> 1513,22 <Интегр-Навиг> 46,1263 0,0689602 -0,0534502 4,09832 -3,83501 0 55,75906538875 37,72774745731 177,93395996094 0,175762 10,2033 -0,513444
712,69378662109 80753 -2,43589 <_____> 1513,42 <Интегр-Навиг> 46,1371 0,300214 -0,0221063 4,12437 -3,87009 0 55,75906669043 37,72774529451 177,91993713379 -0,0996236 10,0468 -0,313297
712,46826171875 80880 -2,43589 Piket 1513,42 <Интегр-Навиг> 46,1352 0,334305 0,0116537 4,07687 -3,80923 0 55,75906805220 37,72774303086 177,90509033203 0,0613381 9,70464 -0,215139
712,24267578125 81009 -2,43567 <_____> 1513,42 <Интегр-Навиг> 46,154 0,169666 0,0403493 4,08673 -3,82437 0 55,75906934105 37,72774089083 177,89086914063 0,187591 9,91143 -0,140473
712,01715087891 81137 -2,43567 <_____> 1513,22 <Интегр-Навиг> 46,1552 0,3353 0,0616551 4,10297 -3,83391 0 55,75907063615 37,72773874187 177,87669372559 -0,350887 9,88715 -0,127898
711,79162597656 81264 -2,43567 <_____> 1513,22 <Интегр-Навиг> 46,1753 0,184751 0,0824222 4,13392 -3,86137 0 55,75907193626 37,72773658668 177,86233520508 -0,131685 10,0659 -0,306822
711,56610107422 81391 -2,43567 <_____> 1513,01 <Интегр-Навиг> 46,1599 0,491461 0,0980619 4,12161 -3,8726 0 55,75907324306 37,72773441913 177,84811401367 -0,017066 9,91544 -0,347402
711,34057617188 81518 -3,24778 <_____> 1512,61 <Интегр-Навиг> 46,148 0,362831 0,124985 4,09422 -3,84156 0 55,75907454196 37,72773225831 177,83384704590 0,124688 9,78859 0,000204425
711,11499023438 81646 -3,24778 <_____> 1512,41 <Интегр-Навиг> 46,1559 0,236811 0,144639 4,11853 -3,85508 0 55,75907558757 37,72772970910 177,57301330566 0,168361 9,61582 -0,0228463
710,88946533203 81772 -3,24778 <_____> 1512,21 <Интегр-Навиг> 46,1725 0,189668 0,150518 4,19683 -3,92075 0 55,75907690173 37,72772752889 177,55712890625 -0,0865515 9,81982 -0,100776
710,66394042969 81895 -2,43589 <_____> 1512,41 <Интегр-Навиг> 46,1744 0,460708 0,153653 4,18516 -3,91532 0 55,75907822911 37,72772532577 177,54122924805 -0,0974354 9,81607 -0,0114483
710,43841552734 82022 -2,43589 <_____> 1513,22 <Интегр-Навиг> 46,1739 0,454049 0,152926 4,14882 -3,89236 0 55,75907954291 37,72772314097 177,52526855469 0,263921 10,0864 -0,193548
710,21289062500 82148 -2,43589 <_____> 1513,62 <Интегр-Навиг> 46,1873 0,294588 0,173207 4,16036 -3,89716 0 55,75908085295 37,72772096581 177,50935363770 0,120935 9,89713 -0,13493
709,98736572266 82274 -2,43567 <_____> 1514,02 <Интегр-Навиг> 46,1679 0,389444 0,184835 4,19339 -3,92004 0 55,75908217303 37,72771877367 177,49349975586 0,164789 9,77004 -0,0881369
709,76177978516 82399 -2,43567 <_____> 1514,23 <Интегр-Навиг> 46,1653 0,365298 0,184355 4,19926 -3,92659 0 55,75908342849 37,72771668957 177,47842407227 -0,174891 9,6892 -0,0580377
709,53625488281 82523 -2,43567 <_____> 1514,63 <Интегр-Навиг> 46,143 0,517741 0,180704 4,20544 -3,94413 0 55,75908475495 37,72771448514 177,27565002441 -0,12058 10,132 -0,342741
709,31072998047 82648 -2,43589 <_____> 1514,63 <Интегр-Навиг> 46,1487 0,31677 0,189556 4,2523 -4,00116 0 55,75908594575 37,72771177644 177,25869750977 -0,0414364 9,58426 0,0269758
709,08520507813 82769 -2,43589 <_____> 1514,63 <Интегр-Навиг> 46,1493 0,367406 0,200385 4,29559 -4,03638 0 55,75908722415 37,72770965098 177,24259948730 -0,0391076 9,77885 -0,302576
708,85968017578 82891 -2,43589 <_____> 1514,63 <Интегр-Навиг> 46,1482 0,351321 0,214023 4,34573 -4,06494 0 55,75908851836 37,72770749852 177,22653198242 0,179662 9,6638 0,138107
708,63409423828 83011 -2,43567 <_____> 1514,63 <Интегр-Навиг> 46,146 0,728646 0,197024 4,26788 -3,99543 0 55,75908981215 37,72770534952 177,21051025391 -0,580761 9,06081 0,555835
708,40856933594 83136 -2,43567 <_____> 1514,63 <Интегр-Навиг> 46,1158 0,68757 0,173779 4,16653 -3,91111 0 55,75909113943 37,72770313781 177,19352722168 -0,220983 10,289 -0,163354
708,18304443359 83263 -2,43567 <_____> 1514,63 <Интегр-Навиг> 46,141 0,528516 0,183722 4,13163 -3,88946 0 55,75909244718 37,72770096214 177,17692565918 -0,063834 9,7334 -0,149859
707,95751953125 83389 -2,43567 <_____> 1514,63 <Интегр-Навиг> 46,1186 0,673015 0,172374 4,13188 -3,88263 0 55,75909375228 37,72769879095 177,16015625000 -0,0821541 9,94705 -0,0581206
707,73199462891 83516 -3,24778 <_____> 1514,63 <Интегр-Навиг> 46,1258 0,509149 0,165154 4,17816 -3,90179 0 55,75909506394 37,72769660980 177,00964355469 -0,0713358 9,72125 -0,190289
707,50646972656 83640 -3,24778 <_____> 1514,63 <Интегр-Навиг> 46,0981 0,98124 0,117317 4,14446 -3,90493 0 55,75909605781 37,72769411286 176,99214172363 -0,505214 9,5762 -0,203677
707,28088378906 83767 -3,24778 <_____> 1514,63 <Интегр-Навиг> 46,1361 0,508217 0,133119 4,12294 -3,88617 0 55,75909736687 37,72769193043 176,97468566895 -0,0719454 9,55167 0,187667
707,05535888672 83893 -2,43589 <_____> 1514,63 <Интегр-Навиг> 46,134 0,599566 0,120882 4,16538 -3,91856 0 55,75909867865 37,72768974774 176,95729064941 0,102619 9,51846 0,213707
706,82983398438 84017 -2,43589 <_____> 1514,63 <Интегр-Навиг> 46,1439 0,497804 0,112661 4,1994 -3,94254 0 55,75909993306 37,72768766099 176,94070434570 0,0539976 9,87347 -0,0823585
706,60430908203 84142 -2,43589 <_____> 1514,63 <Интегр-Навиг> 46,1341 0,765457 0,0950799 4,16653 -3,91841 0 55,75910125797 37,72768545862 176,92317199707 -0,0884268 9,76525 0,200804
706,37878417969 84269 -2,43567 <_____> 1514,63 <Интегр-Навиг> 46,1225 0,592909 0,0793511 4,15332 -3,89918 0 55,75910256953 37,72768327353 176,90563964844 0,168814 9,71241 -0,390454
706,15319824219 84393 -2,43567 <_____> 1514,63 <Интегр-Навиг> 46,1459 0,373863 0,0733063 4,23069 -3,9699 0 55,75910389204 37,72768107387 176,88807678223 -0,0942789 9,84561 0,0296975
705,92767333984 84516 -2,43567 <_____> 1514,63 <Интегр-Навиг> 46,1143 0,754175 0,0562478 4,24858 -4,01327 0 55,75910516312 37,72767895659 176,78546142578 -0,170067 9,64228 -0,368002
705,70214843750 84640 -2,43589 <_____> 1514,43 <Интегр-Навиг> 46,0992 0,606784 0,047851 4,28854 -4,04979 0 55,75910605942 37,72767674196 176,76734924316 0,105977 9,89799 -0,48185
705,47662353516 84760 -2,43589 <_____> 1514,43 <Интегр-Навиг> 46,1193 0,409232 0,0755546 4,378 -4,12076 0 55,75910736155 37,72767456775 176,75039672852 0,243661 9,30182 0,11118
705,25109863281 84879 -2,43589 <_____> 1514,43 <Интегр-Навиг> 46,0903 0,69361 0,0526845 4,36489 -4,1134 0 55,75910859839 37,72767250473 176,73422241211 0,0850041 9,52913 -0,0544968
705,02557373047 84999 -2,43589 <_____> 1514,43 <Интегр-Навиг> 46,1034 0,451735 0,0579231 4,35068 -4,08227 0 55,75910990338 37,72767032630 176,71697998047 0,0542935 10,107 0,0491068
704,79998779297 85120 -3,24756 <_____> 1514,43 <Интегр-Навиг> 46,0842 0,753378 0,0423636 4,2748 -4,04373 0 55,75911126735 37,72766804956 176,69892883301 0,084148 9,43981 0,383174
704,57446289063 85243 -3,24756 <_____> 1514,63 <Интегр-Навиг> 46,082 0,49141 0,0499054 4,2369 -3,99978 0 55,75911254087 37,72766591965 176,68167114258 -0,0548561 10,0544 0,106459
704,34893798828 85367 -3,24756 <_____> 1514,63 <Интегр-Навиг> 46,0764 0,509601 0,0625198 4,21416 -3,96347 0 55,75911387502 37,72766369134 176,66351318359 -0,00087521 9,78099 -0,095038
704,12341308594 85490 -2,43589 <_____> 1514,63 <Интегр-Навиг> 46,073 0,419414 0,0471573 4,2196 -3,98137 0 55,75911513707 37,72766158369 176,64616394043 -0,0183033 9,79842 -0,291639
703,89788818359 85614 -2,43589 <_____> 1514,83 <Интегр-Навиг> 46,0625 0,52539 0,0309025 4,22679 -3,98682 0 55,75911631022 37,72765870895 176,57327270508 -0,390254 9,73081 0,0736939
703,67230224609 85737 -2,43589 <_____> 1514,83 <Интегр-Навиг> 46,0138 0,844758 0,015883 4,20264 -3,98517 0 55,75911757170 37,72765659656 176,55586242676 0,366119 9,57274 -0,243515
703,44677734375 85862 -2,43589 <_____> 1514,83 <Интегр-Навиг> 46,0218 0,464685 0,0220333 4,17673 -3,93353 0 55,75911889374 37,72765438374 176,53733825684 0,224082 9,99246 -0,145348
703,22125244141 85987 -2,43589 <_____> 1514,83 <Интегр-Навиг> 46,0127 0,544207 0,0211654 4,22868 -3,97736 0 55,75912021877 37,72765216917 176,51870727539 0,0254223 9,93322 -0,277079
702,99572753906 86110 -2,43589 <_____> 1514,83 <Интегр-Навиг> 46,015 0,550038 0,00164378 4,25791 -4,00832 0 55,75912149070 37,72765004438 176,50102233887 -0,0327043 9,83413 -0,136559
702,77020263672 86233 -2,43567 <_____> 1514,83 <Интегр-Навиг> 46,0012 0,737037 -0,0236965 4,23001 -3,98195 0 55,75912283230 37,72764780413 176,48248291016 0,072387 9,92502 -0,195759
702,54467773438 86356 -2,43567 <_____> 1514,83 <Интегр-Навиг> 46,0214 0,450419 -0,028695 4,23547 -4,00454 0 55,75912410091 37,72764568102 176,46504211426 0,194338 9,52533 0,265585
702,31909179688 86479 -2,43567 <_____> 1514,83 <Интегр-Навиг> 46,0046 0,650937 -0,0290499 4,2031 -3,97865 0 55,75912536480 37,72764356612 176,44761657715 0,0596382 9,92576 0,0202258
702,09356689453 86604 -2,43589 <_____> 1514,83 <Интегр-Навиг> 46,024 0,367226 -0,0302463 4,19589 -3,96063 0 55,75912623968 37,72764124549 176,35812377930 0,232444 9,743 0,0212188
701,86804199219 86728 -2,43589 <_____> 1514,83 <Интегр-Навиг> 46,009 0,708282 -0,0487995 4,16544 -3,93537 0 55,75912756449 37,72763902955 176,33906555176 0,147056 9,79318 0,0526861
701,64251708984 86855 -2,43589 <_____> 1515,03 <Интегр-Навиг> 46,0027 0,617835 -0,0484205 4,058 -3,84671 0 55,75912886754 37,72763684456 176,32003784180 -0,402262 9,40249 0,331978
